1411517,1181967
2282287,2024815
1575899,1292641
2389342,2126388
1372065,1078189
2172178,1905076
986481,817124
2567616,2159558
1425784,1204871
1464990,1229892
2332550,2080875
1212781,957315
1304377,1096270
1366269,1139058
2776506,2440223
1198695,958447
1349928,1114146
1272319,1018412
1487922,1258119
1222505,1008963
1263883,1045033
1462661,1236337
2278059,2096925
1241330,1027969
1360052,1044290
1356698,1114282
1617363,1367348
1359528,1047169
1409006,1167747
1457594,1228887
2502099,2132091
2207511,1957793
2095080,1888246
934608,755329
1448023,1089830
1430093,1201413
2151585,1893630
1327550,1088922
1233958,1002287
2242011,2013335
1203889,933281
1366032,1147646
1358960,1148789
1339871,1094888
1480654,1156730
2232267,2004240
1224240,1029577
1195076,997918
1268207,1045776
960345,796085
2081279,1844253
1150812,944868
15430779,14910137
1485135,1244250
3169518,2929343
2221382,1985794
1422765,1175779
3096469,2850009
1296605,1071107
2406368,2138748
1514566,1240912
1312138,1075836
3150378,2823361
3062890,2813957
8141949,7706291
1460467,1220264
1621007,1265665
2215890,1970711
1355250,1128465
1356586,1134898
3068169,2801297
1305213,1068157
1529960,1221571
1245931,1033214
1420880,1148510
2298598,2082905
1148149,924251
1458858,1232715
2123826,1899699
1432309,1210043
1223690,1029045
1437012,1189068
1496982,1161642
2363369,2039435
2553328,2167958
1380162,1138990
1585733,1280559
1326212,1102770
1315800,1085485
1682580,1417898
2482865,2098952
1394029,1129878
1499325,1253134
1338188,1116369
1394888,1127899
1374173,1146340
3299048,3018670
1395260,1173111
1273540,1065559
1269361,1043484
1408111,1185218
1275156,1061995
1454842,1235118
1360882,1128710
1292359,1074600
1403465,1171578
2330254,2074763
1394802,1144831
2564274,2271271
1360521,1131526
1303514,1071068
1344585,1086859
2311021,2056194
1478057,1238805
1835913,1563152
2557793,2294873
1438460,1199929
2312597,2079101
1607407,1387913
1567532,1223410
1201322,1023086
3199269,2947526
4606727,4384528
1371984,1145781
1526758,1292139
1180851,984828
1426601,1202035
21028569,20388629
4257044,3902761
1207733,990624
1297806,1045786
1298542,1091496
1294121,1097267
1560942,1319493
1217886,1021391
2248814,2012710
1621903,1393177
1390419,1146626
1418342,1122895
1357263,1168039
2416539,2148416
1461626,1221141
1369816,1085168
1234898,1012592
1769421,1503376
1533481,1298909
1168824,1002198
3027441,2799207
1232341,988213
7797379,7377052
1463922,1204758
3025125,2808054
1482367,1231449
7376957,7164994
1365850,1130295
2409616,2123933
1231038,1016798
1309972,1085200
9893972,9420496
1837472,1600621
2175044,1977464
1239292,1033626
3118851,2867241
6284103,6036346
1373531,1163426
2363515,2121677
1295363,1068906
1396846,1195411
1443821,1107506
1394674,1171157
1335423,1125610
3153058,2832366
1276911,1036879
1381960,1133054
2324570,2079294
3115156,2884356
1427235,1186628
2403522,2135603
2413226,2155533
1640830,1369256
1468691,1231279
1332977,1104886
3136711,2905729
1382442,1150872
1428200,1195184
1274876,1068212
1659436,1417168
3046440,2797327
1229989,1027888
1305177,1093410
2466861,2208578
1386325,1167475
1542189,1286716
7906247,7478221
1360694,1114583
1380925,1141139
3089351,2835535
1433240,1200816
1378695,1157828
1460305,1169636
1520913,1293509
1739761,1467083
15054594,14478653
1561532,1315111
2272599,2041308
1461934,1184533
1333454,1080689
1462543,1115554
1417483,1180792
1309803,1098186
1445481,1191408
1346394,1129345
2352249,2031854
15329254,14744414
1225311,1029427
1320933,1067785
1472848,1241977
2366119,2103281
1271192,1037781
16078857,15447748
1345894,1102462
1357092,1131164
1446170,1200065
1348562,1041197
1353369,1155249
2099522,1898077
1455435,1224714
1364265,1087657
2275007,2033280
2172828,843219
2114463,1884411
3031229,2791388
1089217,904450
2688227,2415063
1347462,1119827
1100729,930326
1405492,1200390
1066333,893557
1524378,1306202
2282407,1997328
1158229,969953
1206213,995299
1199858,1013476
1376708,1038661
2262820,2014740
2145809,1923197
1381789,1153073
1413083,1167728
1238295,1018817
2386957,2039065
2291849,2037475
15807146,15191848
1348511,1116946
1417786,1176881
1462749,1220715
2960224,2724304
2977617,2762369
1316467,1049702
1382597,1157071
2355712,2037165
1460835,1220758
1425516,1093027
1210573,1005592
1316502,1049849
2356758,2082732
2306796,2053866
1307850,1088586
1250991,1049805
1435978,1201780
2408928,2092453
1328286,1121481
1418380,1124804
1404541,1163720
1291861,1064667
3786417,3478402
2108405,1880829
1121047,918326
1366436,1147627
2511337,2271737
1420837,1116906
1408385,1181225
1403596,1060426
1407598,1161696
1308697,1050757
1360962,1050912
1323305,1104780
3058611,2826793
1664009,1363072
1358892,1123324
1460308,1107790
1325735,1099849
1473989,1179787
1326874,1091466
1657010,1408932
1441650,1115348
3049844,2764044
1787175,1389693
1036255,882321
1164632,997662
1691719,1287533
1460257,1233679
1209961,952628
1229448,1032775
9772254,9293538
1317160,1097774
1387410,1162362
1360014,1094140
1362616,1066352
2247288,1992123
1491783,1138837
1390603,1161385
1483509,1174770
2244454,1990372
5143482,1230232
2296457,2042181
1346424,1085930
2317465,2062731
15093494,14492542
1376088,1135581
1444802,1170461
2353941,2108669
1322650,1080555
2395598,2131855
1190424,970913
2145565,1933162
1228770,1021975
2182984,1951653
1508222,1166200
1298376,986280
1478405,1233217
1333717,1100626
1339651,1102340
2299974,2058203
2042269,1810830
1474451,1229760
3079160,2819003
1346106,1107455
1371606,1072115
1239619,1021841
1396206,1154581
1435402,1133669
2439630,2222651
1489935,1255054
1154837,979156
1162533,989801
1317420,1087358
1514958,1183363
1429413,1134081
1265653,1060005
1345939,1106830
1992045,1811371
1998277,1775448
2129886,1911843
1154545,936070
1089537,911774
1163265,968871
1446603,1203398
2424046,2112786
3023076,2798456
1368480,1134441
1247663,1016202
2107374,1899607
1334146,1058535
1251824,1042937
10135668,9726838
2628724,2411834
1246645,1010380
1128176,908839
1181462,990971
997645,840120
2086470,1894143
1308346,1088830
3100468,2864041
2339828,2087597
1295575,999707
1370033,1160724
1174854,994651
1099567,887013
1256589,1056211
2058180,1847117
1404570,1171641
1200505,968686
1212635,989388
1295971,1067410
3216729,2874960
1475156,1238214
1118769,943056
1510335,1206796
1373589,1154049
1100588,911468
1246378,1075111
1481865,1272720
1348357,1074552
1275064,1049777
2487086,2220169
1116033,952570
1065855,894547
1291590,992990
2339541,2082271
1317614,1113243
1043384,872922
1314907,1083508
1213319,1026402
1006865,842203
1774478,1539681
1491156,1274862
1247037,1020698
1242333,994615
7718315,7381835
2185927,1943317
1037711,875983
1471619,1250720
1061001,887367
2326993,2080083
1276695,993996
1348777,1126006
1471857,1221940
1419041,1098547
1364114,1071287
1241246,1054662
1283539,1084091
1160630,994462
1614778,1325274
1212095,1036022
2078190,1849786
1465020,1211023
1460550,1233140
1516256,1191681
1440211,1125700
2422330,2149932
1548982,1287213
1432626,1199535
1295290,1060696
2315989,2024993
1373145,1075998
1383519,1145367
1471807,1240893
1675583,1324577
2670490,2342324
1395058,1167691
1396097,1153181
1521341,1280173
1443555,1213620
1404627,1187907
1545389,1237773
1436938,1200348
1277694,1040665
1815647,1512623
2367513,2051298
2290530,2043890
1517604,1163449
15169162,14597925
1583446,1308102
2402454,2135530
1502237,1185428
1422607,1184990
1631609,1398703
1264634,1037858
1842227,1489620
1387409,1160682
2277128,1996007
1506069,1197787
1378150,1116282
1276340,1042420
1479984,1139780
1431872,1202602
1316634,1113565
2339476,2105950
1371154,1016729
2336075,2049375
1358190,1133418
1151688,910165
1301614,1068906
1369559,1135082
1006226,836611
1242704,1011406
1126872,963311
1210963,978373
2173148,1892943
1144764,897388
1006126,812585
3602316,3289326
2610558,2459405
1906062,1715368
2175152,1966012
3816372,3543247
2109394,1872608
2286911,2033458
1508596,1176889
1248037,1028465
1222479,1034669
2877538,2633606
1446199,1236285
2393416,2197238
1134261,942421
2131269,1910050
1981131,1760326
1295860,1073580
3975473,3663225
1292816,1124647
1108354,916143
1375313,1116320
1296308,1067890
1365173,1191243
1059925,862157
1229850,1058627
1362036,1143475
1281070,1048077
1249238,970356
1183220,1007504
811161,658199
3522774,3249873
1214230,1023360
1558423,1327877
1257927,1060109
1504313,1297048
1269500,1096350
2327846,2108735
1296877,1044189
1283496,1099565
1037812,880990
1350941,1098994
1253050,1042969
1263362,1056947
1275682,1041324
3229135,2998450
2236097,1977543
1303939,1076644
1380675,1033721
1196693,996604
1044196,880708
1461684,1164120
1340301,1144211
1415327,1182238
1212871,1001484
1326077,1084529
1371463,1167596
2283910,2052148
2325121,1980344
1071753,882539
1255149,1040874
1342742,1070841
1332833,1006121
1387838,1138345
3059425,2764850
1207098,1009791
1058839,883734
1142419,942358
2880497,2677756
957410,799369
1021709,843555
2254826,1939855
1379744,1170106
1037055,860069
1330340,1094185
1248675,1009054
1473308,1270270
1309737,1091116
1337974,1031395
2400934,2152392
1011808,797001
2950949,2697962
1131745,951956
2125045,1882545
1268191,1093511
1884707,1702909
5130510,4949677
1546618,1294655
2301006,2058660
1321664,1073667
1277489,1052046
1348786,1110998
1259531,1061011
1349971,1150353
1306554,1091535
1468219,1246628
1109027,909877
1303022,1083552
1282611,1087936
2273602,2042850
1348883,1094916
1372438,1159636
1363136,1129693
1270652,1048292
2361294,2095316
2085539,1838442
974280,827293
3103852,2811852
1446263,1217925
2108754,1923775
1761898,1578383
3414156,3178974
1469085,1118422
1557657,1334214
3761779,3484701
1480531,1245625
1312446,1067059
2530550,2181153
3077253,2825618
1493318,1263962
1438430,1222209
1375096,1133810
1360303,1139790
3762616,3408027
1330902,1109531
1361381,1099717
1444064,1186899
1642376,1279586
1298060,1053794
1395993,1104562
1310897,1086055
15478625,14441986
1467924,1237576
3005048,2783837
1464108,1239143
1152902,916912
1511927,1276159
1614320,1392927
3696770,3430222
2067795,1856682
1355115,1127015
1301727,1018661
1444307,1191592
1415076,1189689
2131970,1924572
2231397,2033946
1197553,1007645
1563791,1375331
1070042,921648
1242275,1036059
2265127,2017218
1231096,1029165
2634002,2370690
1219197,1011906
1218818,1024465
1248530,1047002
1497187,1291725
2050953,1854181
2326262,2072765
3090463,2841597
1618039,1367397
1315751,1096967
2202776,1949670
2908734,2665747
1212342,1003648
1409915,1147566
1255037,1022242
1234058,1024254
1324264,1093814
1298059,1055005
1607506,1374218
1549093,1315536
1244380,1032704
2250424,2019226
7624099,7227358
1310945,1090641
1402635,1175269
1343509,1107974
1359643,1092306
1264608,1024591
2352505,2092425
2234109,1967512
1116464,927158
959260,784898
1487797,1169976
1384999,1164551
1048836,877790
1239565,1013182
1315817,1070819
1148201,968877
1197373,1028438
1170488,970037
1298230,1068764
1315545,1065735
15112490,14501444
1467770,1201792
1113020,935851
1490907,1271587
2050020,1883730
898474,748141
1065412,884197
1476544,1232051
2377789,2122659
1420804,1189201
1392969,1057741
1146885,983273
1311441,1102032
1325463,1056823
3051645,2723182
1349056,1046985
2235305,1966065
1037363,843757
1477422,1268150
9727771,9341509
2121807,1851879
1032850,858388
1422863,1246625
1169164,981716
1184153,991517
1355503,1162354
2212381,1989564
1088750,910016
1209934,985926
1541364,1247454
1458695,1143030
1235163,1035426
996191,836825
1209330,1043026
998058,811426
934032,789754
1120987,961867
1214958,1017072
3156869,2901960
1406711,1091013
1565992,1242101
1595748,1414686
964810,801555
1192724,1005229
1391688,1172574
1352279,1126182
1472768,1248052
1141179,963253
1118897,926340
1331860,1023535
2465904,2121068
1280287,1003934
1124846,931461
1251494,1019489
1200515,1015762
1201671,996351
1234332,1027000
1127341,955352
2182503,1933800
2541882,2212310
1306164,1043906
4920146,4721319
1263303,1071297
963924,782673
1005002,824257
982746,818456
1265942,1050372
1264144,1068457
15668543,15051464
2180733,1966560
1057882,874058
987180,808705
1141046,980816
2024099,1848813
1113991,920979
1000191,822201
1325283,1118995
1322424,1060295
1316872,1075016
1319252,1171783
2004135,1765724
2829562,2606256
1231611,996705
3836757,3566916
1352856,1189433
1226476,997562
1307363,1110496
2390935,2156252
1641495,1348913
1276546,1057788
1565131,1246400
982491,821566
1060636,893320
1385778,1180733
1089894,897564
1341346,1079794
2922621,2741635
1541780,1308367
1810496,1510880
1199387,1014841
1125523,911673
1105483,921583
1007261,843952
2105865,1875370
1608146,1314025
1787305,1424643
1368099,1152162
1128493,962706
1173018,942338
1331054,1161086
1214213,1016619
1223899,1001407
1593921,1333069
1060125,852521
1971981,1797366
1236112,1012865
1181874,999300
1348384,1122345
1390098,1050814
1142980,965069
1124417,958457
1293175,1070315
16817633,16242926
1476076,1215642
1275588,1046936
2268440,1998313
1432448,1196616
1237476,1022763
1318728,992079
1033032,868463
1483076,1244453
1361569,1128187
1390410,1092263
1477287,1240112
1283868,1047851
2977562,2769875
2807634,2612236
1218714,999151
1189995,927370
1257214,1068016
1475328,1211711
1433390,1179150
2529263,1260926
1469489,1166999
1344484,1108121
1581415,1336968
3542157,3320456
1175800,971321
1225366,960480
2125510,1904065
2385289,2123864
1530362,1285447
1547180,1229777
1501879,1270373
1381579,1136582
1125952,938684
2935267,2737196
1239351,1001739
1244829,1035178
2184008,1944936
1140312,925522
9984569,9542344
1044186,813865
1435250,1196906
1449230,1169184
1265898,1041851
1407387,1170739
3039972,2797329
1792157,1592043
1558608,1318473
2171361,1925872
3041861,2716327
967784,753069
956594,790795
1391055,1207766
1358294,1147170
1373222,1123259
1621094,1362807
1417361,1171123
1632421,1393647
15620614,15012981
1453177,1143258
1540641,1271126
2200541,1934557
2774675,2591665
1105671,926957
3658412,3418862
1371603,1129257
1053045,864513
1076113,933967
2322291,2032091
1411369,1123064
1182787,974420
1398243,1159813
1422745,1189566
1297414,1047551
1323051,1064390
1447827,1204028
1623187,1396501
1331496,1099529
1512400,1213556
1207915,1013422
1243878,1067161
1142243,969753
1213657,1025868
1349529,1119071
2388665,2119909
1911966,1709321
963459,797216
1052175,901990
2102228,1841348
1071631,874954
1274954,1057045
1333527,1102667
1448555,1212553
1344726,1121519
1169954,988093
3821153,3551608
1338748,1094937
2287070,2031243
1303091,1026666
1327143,1087374
7668749,7258196
3105888,2721513
2373492,2156076
1898873,1698540
1078564,891482
2136590,1930134
2015030,1823603
1952646,1758351
1457736,1150130
3906356,3524535
1374009,1068330
1178796,982472
1081834,915021
949448,808843
2822821,2609227
1261848,1045897
1140947,940718
1388703,1188313
1099175,890978
1031079,828560
3063459,2781948
1099830,933722
1079557,910500
1241112,1046894
1408223,1140030
1393023,1181636
1383516,1193677
2061825,1860983
1432800,1128932
1579884,1273140
1390626,1037491
1533682,1292735
1328769,1100144
1188291,998898
1382637,1168714
1226052,1017900
1349733,1111242
1265448,1035244
1475316,1167170
1717925,1406156
1564470,1203572
1108927,954648
1220151,1030746
966543,799553
1236107,1070796
1384540,1169899
1283332,1089904
2444890,2087223
2068725,1806110
1869793,1667485
1167691,928652
2416956,2148805
1448549,1213437
2882005,2709133
1293043,1086704
1311875,1068526
1102831,921229
2265500,2025408
1428220,1128427
1257529,1087714
1170186,920941
1197068,1013023
1253746,1063863
1127260,951634
1553445,1317882
15067141,14468970
2931415,2704166
1419768,1183178
1377366,1182774
2273952,2061506
1049519,863768
1999173,1728156
1353774,1150542
1212703,997644
1166439,977173
1333520,1073162
1154462,952582
1124627,930638
1551374,1331203
3106452,2842226
1119092,919346
1495764,1195928
1676405,1441628
1264571,1026438
2357806,1980772
1377583,1100542
1456462,1215748
1648740,1400457
1410043,1073472
1533269,1259415
1403057,1185144
2219326,1974535
1337384,1116152
1429501,1194941
1353303,1114000
1414755,1107112
1692210,1435739
1439471,1226950
1425933,1161154
1597571,1268600
2239982,2003396
1322756,1108516
1321345,1089773
1324414,1083871
1403682,1155744
1382297,1065999
1378296,1168870
2361690,2090695
1424817,1190312
1299271,1078709
1591886,1340022
1259337,1048713
1158872,975239
2313627,2097323
3970067,3672201
1405493,1101265
1183672,946583
1042218,874608
1227243,1041781
1150103,962762
1178459,984706
2836595,2608329
1286377,1073440
1058700,896437
882301,728116
1280733,1020382
3509349,3283190
959948,784976
1331610,1132549
1203664,1020402
2274730,2023408
1286742,1076117
1233601,1022687
1337379,1051454
2037120,1834588
1004614,824964
1447189,1196591
1411037,1231903
2381232,2122455
1094489,880356
1477793,1250141
1525440,1307951
1427623,1200350
1317330,1080017
1458736,1190192
1503892,1313922
2015336,1828281
1395274,1134419
1064960,915554
2277638,2047476
1446432,1216763
1168879,992168
2094325,1870413
1287325,1084507
1189813,1014155
1205388,1008388
1194438,1012829
1936686,1761331
1190869,1003029
1236838,1025865
1199465,999960
1350058,1114094
1157481,957178
1124231,955921
1213519,1009745
2717728,2486601
1223049,1011487
1229506,1030821
1323483,1117315
1248604,1039628
1420227,1183041
1386526,1108742
1029555,863117
1074758,885272
1286205,1092882
1319693,1089862
1340855,1104724
2434604,2160904
1304625,1061897
1341327,1118119
2394739,2178889
2915157,2662429
1326942,1016681
1497722,1238101
1265805,1033448
1362364,1130704
1370116,1147977
2299798,2027856
2667129,2488374
1362589,1121475
1469373,1204619
1007525,845960
1942516,1708909
1985050,1791258
1371145,1140044
14728394,14210027
1211467,1001841
1520592,1169787
1448363,1181776
1432249,1124352
1140856,951931
7614918,7228719
1355887,1125628
1441657,1210964
1115039,919878
1021100,801629
1988075,1809697
2849953,2656449
1063590,877958
1159558,959328
1003992,835259
2897676,2642437
1295968,1102295
1500985,1306939
1132494,942193
7571907,3429964
1573848,1217959
1545085,1294049
1550246,1317887
1438877,1175689
1400541,1153208
2236196,2037095
1004516,831021
1412730,1139672
1283448,1045746
1190334,983914
1301135,1089371
1533863,1314509
1353274,1129880
2194805,1958506
1907885,1712866
989676,827927
1211798,1001561
984379,832623
979434,821163
1334167,1109345
1200848,991331
2112260,1785188
1287361,1058472
1202609,1021923
1002586,844305
1129489,943641
1315214,1068534
1938056,1754491
1194664,1016224
15951451,15429060
1312189,1100759
1563963,1315960
6340810,6120599
1454009,1212740
2554977,2209800
1461021,1202264
1298740,1049699
1238091,1036980
1421942,1197761
1274935,1062507
1307688,1060659
1349476,1136138
1051023,885975
1855095,1703713
1231657,1036084
1101565,913107
1249931,1059575
1858758,1701166
909310,758984
1946427,1761866
2016258,1809486
1066138,886753
1351193,1103072
1165469,945615
1301081,1130313
1550282,1340738
3040791,2769801
1205359,996106
1149009,942626
4283116,4095635
1031842,869702
1130871,913948
1993802,1764952
3083679,2869994
3225531,3013191
1301659,1106876
1473303,1215956
2408341,2154231
1158397,938575
1055409,889212
1093767,929188
1079531,852152
1452047,1230338
1202551,977151
1272724,1060404
1345512,1092509
3601020,3360311
1180764,980456
1125166,932854
5942582,5756696
1427739,1188235
1285637,1059973
1481852,1229908
1213606,1034378
3876263,3592947
2397041,2133485
1322989,1004109
1328379,1087666
1339795,1129495
7988216,7534743
1381354,1107293
1266458,1052365
2195426,1929004
1314491,1087023
1438320,1202705
16314817,15742818
1034926,869590
1101372,921420
988065,831190
2520007,2322428
1121089,952164
1042971,890366
1003118,828520
1000203,830877
1288480,1080005
1297610,1020846
1491554,1265692
1143833,959138
2081155,1854012
1325069,1110247
2084003,1885132
2212106,1935795
1077689,877031
1256520,1060468
1194998,1009639
1395383,1117508
2300043,2048609
1382612,1130831
1331650,1103503
1337409,1109724
1306484,1054427
1452716,1212872
1416985,1162919
1349816,1091710
1202126,1023999
1144455,933440
1001900,862163
1403613,1178823
4035353,3710281
1187711,989416
1043563,875574
2168913,1963531
1238471,1034039
1081051,868770
1176579,997872
2163475,1872716
1166565,987407
1196374,1003321
1323341,1038345
1328349,1096351
1387129,1159654
1140200,957466
970598,785525
1123435,947829
2175903,1948762
1603441,1291191
1276133,1054880
1464379,1220016
1433936,1185480
1181954,958624
1573962,1353212
2273358,2053010
2882339,2652912
1384094,1201037
1147208,978106
1107372,865889
1267827,1039906
1248432,1030401
4480865,4174646
1165597,976149
1305977,1050232
1310801,1095812
1328725,1073130
1292458,1097424
1114627,962850
1388282,1077737
1190944,1013303
1322445,1074003
1216446,1010343
2307335,2086716
1043580,869737
1268382,1054970
1262148,1021263
1246295,1029161
2480884,2205981
1209231,944102
1083770,884760
1946500,1757089
1249968,1063476
1116923,922645
3024859,2777744
1374376,1158415
1275030,1071388
1223037,1026212
1171769,974299
1205722,1002438
1106440,945007
2911419,2703939
1518888,1277993
9912824,9438465
1300787,1082178
2189260,1971057
1382875,1182708
2139583,1945091
3040350,2788412
1112863,918101
4016053,3818349
1060503,879499
1051859,872559
2205456,1921147
1476656,1241148
1411106,1184109
7825895,7422506
1131757,950453
1136095,947751
1416134,1220883
1258270,1046481
1076458,914924
9861483,9450624
1203006,923023
1176344,1007155
1261200,1075993
1165861,935052
1092364,943041
967899,824605
876844,726082
1173408,957564
1528730,1330380
1316134,1045668
1362032,1121131
1295801,1095206
1746596,1506249
1387849,1180092
1412200,1179054
1241100,1005855
2403750,2176963
1174250,975231
2045943,1857519
1402022,1147275
1346799,1136540
1314540,1078952
2158790,1923248
1359056,1119135
15263287,14718869
5410213,5156356
1365858,1132062
2289743,2023852
1296064,1077417
1475333,1169729
1882964,1449500
1489731,1250384
3444909,3243082
2770988,2597051
917122,782409
1143758,970339
2377994,2156281
1015116,820176
1220721,1020544
1282023,1071561
1210395,1001717
1241749,1038782
1179280,992645
2067801,1032979
1430991,1244074
2037415,1850047
1024983,853385
1056323,883028
1139880,960239
1313917,1095632
1435241,1200587
1380053,1133596
1246312,1030720
1334967,1086571
1092309,912287
1155056,954618
1204529,991801
1300803,1085066
1138634,951019
1275279,1075934
1047178,851983
1966918,1782517
996377,811268
1139582,923160
2072865,1918198
1253085,1044648
1760504,1515735
1443163,1247617
2223069,1995094
1446786,1216023
1195676,991162
1237042,1017273
1392824,1168111
1269311,1056359
1238735,1030578
1423321,1196608
1411262,1158972
1434107,1182383
2436039,2089511
1255527,1025146
1240759,1003471
1454820,1231580
1462731,1214228
1325813,1079478
1299282,1069135
1405266,1172837
1397101,1196740
1343433,1109052
1434006,1130391
1510555,1268026
1434636,1224961
1363651,1110789
2875944,2685259
1219942,993510
1329214,1097919
2386916,2119245
3032891,2807398
2440372,2122263
1417522,1106947
1394269,1160089
1534385,1316719
1329292,1076497
1299754,1064195
1258094,950830
1261735,1021900
1530940,1239187
1347091,1103304
1553220,1313082
1322302,1032823
5306398,4897967
1290403,1068658
1134890,954277
1312765,1099097
2249259,2013407
1315161,1121587
1382832,1128384
1516088,1272552
1421321,1212638
2535572,2287186
1351856,1119603
1330741,1103471
1288312,1050394
1370205,1093457
2312663,2066242
1382419,1153061
1396271,1160349
1379334,1144225
1665169,1432297
1281308,1043153
1398056,1126642
1368512,1108366
1728425,1481960
1301824,1077313
1283983,1075780
1499914,1235737
1375057,1135256
7251566,6934389
1328347,1119980
1371788,1131739
1306962,1030754
15220019,14569267
1314737,1095324
1172596,969339
1288570,1093101
2194197,1968023
1955878,1744787
1224294,1030210
1336820,1119500
2292593,2035490
2388058,2098077
5266116,1080613
10544963,9993845
3058437,2793038
1397933,1148007
4629843,4360293
1332630,1099425
1427357,1147883
1403119,1146312
1152249,985826
1365779,1103341
1395418,1105789
1347875,1134997
