1149829,822213
1020996,763901
39844031,39082424
966528,731209
3671202,3280346
1039376,678496
4686780,4467447
1259471,1049246
1044210,846778
4285499,2369034
1340183,1117977
1327039,762066
1709796,1361348
1186979,870309
1921278,1704416
1747290,1537820
2482484,2229901
1322184,840116
864826,657038
2739127,2077865
1266143,942159
5355723,5035805
1275335,1074666
2768204,760870
17642437,17318037
20544339,20343637
1830964,1588769
1093009,893406
4579986,4348507
8876624,8626732
2382225,2181615
3350830,3126535
1008248,809213
4757455,4515885
1097743,723959
1357644,1138658
1089681,891510
5205494,4964026
1242897,1019744
1872666,1626306
1010666,821217
9374376,9175567
1720329,1511125
3432291,3168814
1983486,1605552
2451162,2233754
3527826,3297287
9294362,9098660
1146361,947271
935561,723135
970349,766277
17337066,16832011
933558,700665
4352561,2579417
1054368,845828
2768990,2584302
2329358,2000386
2312532,2060961
3428366,3050662
10363130,10119692
2525024,2126925
6120605,5569892
1348529,843963
46404856,43810837
4844134,1498374
3642253,2263075
2240643,1932030
3555067,1786163
4882814,4502053
4097833,3690399
6194390,808665
7740197,742727
1326587,1106128
1363995,998718
2885697,2660803
1008859,780190
1115081,895940
1490926,901647
2073319,1853600
1220478,878091
1383988,874188
1872488,1662862
1340992,898376
7070920,6883266
1117325,865374
1906002,1696083
1398319,867279
929876,746857
1665240,1459253
1972808,1785703
5540990,4589449
915276,712758
2569687,2215731
1035491,838692
984082,784985
1750106,1517496
6303365,6088126
2559885,2342429
1054347,823509
3424880,1224040
1504466,1088848
2003705,1606813
2143921,1851666
5070463,4713780
2055280,1113067
1523281,1189936
2267406,1970713
2163099,1804268
1026281,797402
1299673,999139
3189303,2931492
2312690,2064005
2025046,1223498
2346229,1721966
1811056,1571681
3550665,1824787
4837806,4166435
4625307,3999234
1274626,1036076
54548570,53819922
1312863,1061026
4285311,4025426
1306915,1070931
1318223,1012748
1179388,960372
1217994,962761
1960252,968521
1916652,866142
9922259,9687535
1143426,927140
1876762,1616637
3514110,3252268
10739563,2225600
11581085,10050190
12787433,10185217
12787433,10185217
1915429,1687014
1589411,1243232
1685589,1446880
2538174,2314313
2316209,2114458
1440799,834594
1935308,1719832
2213932,1893208
1092409,882913
953382,745134
2689640,2242140
6699009,6475779
1869591,1614604
1206708,977275
861467,649720
924405,716212
1132901,779126
7154354,6318330
2412435,1535110
5150047,4652795
2499578,2025215
1131833,921603
5812679,5593883
13912746,13672876
1037468,734110
1406243,1106811
1116600,876865
1960778,1732658
3731861,3516237
2092395,1890817
7832466,7440798
1827554,1603134
878009,680989
859345,648731
1010147,811677
1361528,765499
1137848,939713
863801,663755
2116842,1760565
4894355,4656885
947716,724661
962462,766050
5245471,4997051
2527869,2296985
5310882,5060169
5884876,5691475
853939,677865
2396309,2212496
1902873,1691191
1123095,898429
1081639,880954
1167701,975217
1993202,1794822
2606885,2361163
1040297,858775
1933706,1725873
1127136,931858
1025781,802285
1702036,1510148
1799104,1583974
7080568,6890251
1246853,1066583
942910,750745
1383808,1166612
944129,750290
896299,683497
1703822,1478237
1117089,929300
1486005,1286850
1258689,1074731
977829,784054
5638236,5414306
1196932,842822
2570823,725517
3442278,3245678
976468,748624
2887167,1051167
1346740,1060838
8192769,7990953
8877981,8517147
2934404,1551157
3173499,2926070
3958658,3752451
1090817,888949
926615,721297
4888313,864859
5433290,5232758
1323287,1132866
2873562,2671803
4793841,4599957
939244,683699
1421140,860887
6820028,4553347
1039088,850089
2742107,2544286
938292,750347
924397,717276
5629062,5444218
1189881,923672
1988676,1312488
1669062,1442065
1703732,1463947
1026159,836693
47340553,46682486
2220241,1978182
1874400,1663649
876846,695079
2732881,2497228
1016552,784796
955203,745675
1084360,866554
1930768,1675775
5213952,4909976
1597833,1228699
3205955,893287
2660493,2431824
1073151,867585
982986,787553
1179291,980304
1400804,1184328
4371973,4091471
1064948,863001
1212828,866085
1870420,1584790
6578349,6297502
10078688,9611150
1033316,738760
941546,729520
47117481,46381024
1516045,1178757
1642179,1312567
1052689,842424
1419132,1198326
1237347,1017465
1769837,1445650
2999168,2703867
1135352,898858
3234000,3002755
1832112,1539164
6732741,6347989
1474900,1168998
5331800,4968861
2676436,2409871
6401135,6142559
1270583,1034949
2587805,2286482
17961462,17372797
1381638,1143075
2107752,1800308
1342001,1003519
4380174,4035172
1504427,1159839
1631367,1272394
1757643,962541
3626990,2915498
6195412,1667373
1505129,1002297
3435897,1055241
2078537,1734747
1053079,839328
1253722,898906
1176166,972709
2393888,2056587
1367915,1048977
1162160,879134
4311759,4021598
1409586,1055011
1084979,882964
1441030,1136192
1346572,1116643
2370497,2088120
4528076,4096754
1341314,700274
934916,728553
1516993,1179273
1827609,1159717
1330198,769427
6088831,5719750
2544023,792936
1344362,1070091
41880402,41177427
1586782,1293875
1023778,806665
4533197,4034387
11944592,11723874
1062075,827243
1483294,1172088
2359691,2115484
4658085,4423971
1862254,1621724
1223606,907969
1370569,1155070
3246457,2874033
1287707,1061073
1467875,1137006
2479222,2216272
3220726,2985997
6716096,6463169
1310089,1018811
3740415,3448913
2279868,1926659
1570386,1274095
1764029,1139428
1003694,772245
1387315,1034413
1305766,1057274
2183206,1826804
2233029,1809874
2455824,2107171
1091930,806412
2838674,2506136
2912515,2594645
1116123,851552
2917672,2638359
44578086,43102534
1334948,1111404
1383389,1049486
5125716,4789345
1242599,1016197
2953352,800950
1710207,1377147
1431930,1112511
1410284,1143295
1352462,996219
7132759,4747052
2086271,1864279
4735491,4169735
1747796,1375953
2548521,1998044
5109935,749705
5647779,5304955
6667730,6340049
9132606,951091
2983656,2433484
1468510,1145013
1117001,894673
1152824,939590
1513391,1308626
4245103,1898993
2619082,2255604
3121042,2710489
1110553,896130
2619195,2228605
2283976,2059163
9622855,4051480
2119205,1837230
1185660,922034
1907288,1148265
4313809,3380226
18819650,18406866
47825462,47032365
948387,736307
1191781,972162
1101277,895443
1114441,784818
990020,776778
1023681,778606
1043658,836597
1089824,900782
1392688,1023478
3082491,2891667
1535314,1221055
1470510,1143576
4317186,4041603
1973088,1734236
2120329,1848737
1997426,1542887
1314651,1028956
1492996,1181300
7028613,6454048
7309679,7035795
2091612,1826106
1443714,1117206
2988862,2595708
1919505,1700431
2922010,2629466
4823368,4591107
8325828,1691005
1120567,735001
982516,768066
8313099,8050683
1532060,1202657
1187055,971537
1089364,898953
2123453,1909213
3868619,3665907
2475602,2245196
1283447,1001518
1492941,1167539
1727409,1534318
2333681,2103137
1087456,897012
1209559,651712
1218783,989824
1846257,1615464
1055493,860965
1045095,815787
2717199,2533862
1201967,881951
1148038,956195
1110304,903857
2636491,2426846
1945002,1739359
1044677,844444
3847897,3376296
1165800,841930
4173643,3720742
6525921,6315633
2791464,863927
8543191,5892463
15900265,15617867
2184513,1936780
1060416,860837
3815537,3559737
3340180,2720824
11388949,11050608
1095117,824690
887047,644423
3032672,2675660
5851644,5481632
1052234,865936
57917895,57241625
1463998,1195653
1146534,919829
1719788,1515517
1549145,1260486
1901095,1665914
3876257,1077278
1377733,1187568
3801078,3601935
1155849,967522
1636494,1276460
1025344,834800
2193518,1983999
2369963,2174850
1830327,1630403
982236,779443
849881,659261
1543822,1354927
1889072,1678096
3896479,3440000
3954913,3593155
957112,763875
1207041,1018361
1202248,973698
1082419,898530
4891435,4655073
4955328,4716564
2456527,2250244
2121583,1921807
2064832,1614486
3908949,3705765
1336757,1101265
1263706,1064455
1595899,1396685
1921088,1705632
2019823,1747497
4146173,3876118
1188839,999886
2123392,1726249
1932432,1727485
6850569,6643842
1441083,1177205
3694371,3413312
1300781,1076187
2084079,1697883
4430060,4228808
1122124,889089
1244946,997002
1497671,884610
1773125,1575640
1052436,858469
931386,742200
1020323,824107
2029620,1758763
1744305,1527556
832779,641960
1025355,828743
1198606,871755
927473,738799
1557935,1103991
4841892,4487607
5747497,1120311
6455374,6197143
10194213,9355900
13546476,998492
1236441,1004072
3060953,2817173
1128446,885647
15410592,15014691
17153200,13362673
1120665,843561
3156636,2940996
42656603,41812142
1086220,847969
989362,654607
4219829,3975729
5341560,5138401
6921419,769730
1213648,878427
4115608,2275088
4901377,4648472
1320818,975779
3180956,1108119
2199764,1918660
961613,729512
3886805,3440704
1807326,1545975
927906,715589
2688105,938005
2180437,1860501
969636,747960
1024509,713837
879177,681393
1808516,1606207
3520929,3291692
1427163,1129322
931273,735086
1380682,1115664
7530612,7310091
1261247,972240
1222963,1010821
3846741,3624614
2430872,2231013
44537209,43826044
1371954,1039440
1146670,908880
1372050,1138422
4919455,4692272
1068278,865757
1887830,1669438
1143128,848564
1190483,951805
907091,686433
4412046,4014942
1191846,936414
908065,721805
2325537,2109943
5572838,5381870
1028060,840481
7775252,7566855
1713655,1512790
1109221,901532
1315303,1080436
870710,661975
4228203,3889017
931904,748300
3936136,3703542
1011524,827609
932493,723793
1124837,918021
935656,739160
1890251,1694230
1373725,795440
4001463,3690176
1367231,766643
16068066,15826878
16178117,15889142
1188712,894022
1648195,1458207
1052395,856620
39382435,38550054
938797,715471
1063109,855004
1423809,1096333
979062,784078
1236872,1024506
1078274,847770
1786818,1577046
6395691,6189267
1803648,1463791
2149391,1750131
1205760,838840
970444,750022
1045970,855715
1380726,1123703
1165853,914177
3880381,1801923
1870726,1628642
4503782,1174396
1540395,1103528
3732921,3484719
953315,769713
1078710,840433
1248209,1014684
5406463,5196470
3460235,3189278
4961410,4572494
4137906,1749361
12099292,11832985
13118478,12893483
15321156,837662
1291671,1003095
1237779,1024674
1208915,882206
8006354,7084348
11843261,11566816
9602367,9367931
2367797,2076695
4026506,3807080
5748844,5526199
1227855,1048214
2966087,2345464
14154446,13857011
957297,706905
2888654,994519
1851367,1609486
15271535,14860185
17957639,17684369
14373710,13775082
1441076,1165516
4664896,4454522
5769729,5553732
1394027,1188336
6328391,5356882
20402725,19841216
1851741,1648687
1308013,924189
5791955,5350050
1196498,923239
4377549,4087415
1044142,843481
2627734,2421033
14779807,13812342
2138095,1051934
1286902,1095273
1012260,828814
5997649,4355024
3189394,2990747
2009418,1665926
1703351,1413120
3693171,3439660
1508371,1059093
3497478,3268762
3815078,3424163
2275316,1954264
1546419,950746
3329641,928301
6867606,2877718
2710458,2477103
1197967,966683
989406,720763
3361099,1400010
41871973,40714451
1977719,897657
2618181,2401131
1185033,947149
1722394,1523002
4349414,4152578
1067549,880473
7306156,6902125
1076717,881202
1059758,876378
1211899,907561
1288808,1086646
942277,687384
4426704,1006440
818225,624756
1419313,977817
1337279,1085958
940222,725817
1240479,1043754
1610510,1354370
4155411,3748413
2517128,2267087
1308033,1057759
911239,706765
1123710,896169
1149723,890509
3158575,2909100
2655561,2431861
982046,764919
809261,620031
1178801,976235
1343195,1077361
2143282,1659961
1028286,821476
1377940,1125985
1326190,1085980
4699122,4494218
1151309,883638
6103820,5858468
11747854,11547518
997214,779832
979683,774712
1050388,860199
1014280,797388
1285420,1094918
857776,664999
880712,678549
1018846,828952
2041779,1683619
970072,713473
1086154,889779
3270704,3055479
1107659,908439
900448,705115
1018962,781477
3924400,3577818
6383767,6052904
849893,658653
9708046,990278
1777041,1570652
1159444,930117
2875275,2656432
1355367,791279
2368318,2172697
3931788,671425
998494,804884
1228331,941898
3339584,3094353
6254648,6030805
10902546,10602020
13859214,13307718
14392524,13888245
1185573,998782
1239313,1040236
1840496,1634327
4389068,4188730
8063696,7873062
988659,787970
850963,647666
1054461,800337
1179460,681576
1737042,868541
4420017,4229226
1462634,1256433
1301660,1069953
989303,800227
875059,686948
2426485,2215202
4265547,4083214
1043211,858102
2530532,801423
1071549,885440
1599256,1409974
1644018,1442678
977800,789380
1413127,1228934
3205714,2982707
1856041,1667951
1163642,975052
1379479,1176073
1039106,709179
1110266,907749
1090170,892288
1487777,927533
1237986,677202
1060039,869922
3136242,2905562
1256456,1070813
4467129,3979887
2505358,2299817
12612945,6209022
1626577,1450258
1681526,1395491
1990519,1724927
809116,630713
46787670,45977989
3660314,2563001
1855613,686243
1122296,939006
1957750,1687754
1677009,1483346
1241090,1020398
3690691,3367046
4683625,4403894
1894637,1417769
1022056,779628
33618077,27621790
977376,790039
1970844,1774867
3642066,3454412
1397682,1133268
3555471,3275614
2864875,2268804
4418879,4078414
6786012,2365816
8087158,7872387
1781236,709040
12325182,1699322
1128182,867695
828251,636552
1506838,971679
1268226,901023
3578000,1599232
13589171,13308602
1439064,1047232
1346590,1001881
899717,679789
1000042,819043
13989624,13777134
11270830,10992990
2149726,1935012
1002897,645727
1839856,1647506
1112079,887899
1890850,1600646
4577841,3909953
1478842,1288318
1828399,1617379
1178096,930237
2860056,2670443
1143550,798108
7031073,6828696
1137043,932180
1094449,858358
1762308,1543889
6422743,6193087
11314174,11099695
1133403,946767
962244,728161
40397823,37865669
4507517,3060057
3176838,2961794
5113727,758784
2146304,1572823
2572749,2111275
1273627,1046488
1303364,931319
3041144,2812230
4646001,756171
8290168,8057301
3078947,2728885
1478115,972634
1851670,1628858
3792298,3568624
7065120,6844213
9210420,9022941
1133015,871564
3776814,3403171
2011635,1700337
1621554,1417095
1840329,1616835
4177340,3906138
1648748,1348263
1986540,1753362
2124982,1921954
7806471,7191966
3471819,3241948
4043336,3727413
1217234,916058
1004262,820483
1009999,822468
1045994,862616
1216003,1005268
1249468,684148
1172594,910189
1378221,1179345
4949166,4691396
1017034,692699
1191488,977470
3685038,3481195
988978,775286
1733665,1534376
4766710,3114383
7653217,6014438
10791203,10532687
12237628,12039588
11273510,9535481
16156440,15884937
2609164,2285360
1229116,985969
6792270,887525
15071396,14786395
11590978,11397033
18209238,17992809
1368917,1014804
1219748,894036
2809504,2619432
1542183,1338093
1238156,695404
5221192,5015410
1801058,1447640
1073473,865715
1866881,1525651
875886,648460
1677670,1483208
2735975,2376204
1087260,808292
1764335,1524061
1090408,890406
3157740,2594345
4042251,3656808
1239750,976997
1753729,1539204
995327,711519
1454961,1258724
51002080,50285719
1077784,883392
1365713,1080873
1337314,1093434
3492461,1205645
1082102,892737
1117924,890655
6084421,5868341
1331690,1076233
1660920,1317121
4056193,3845838
896134,702149
1151637,947700
893402,710460
1870689,1653719
1050436,865930
1376027,818125
1856103,1596282
1459109,1106336
4036147,3828273
909435,707181
1635301,1443916
4074564,1617232
4323116,4095190
1762429,1560330
1178169,989842
2018508,1816761
7194575,6845144
10195939,10008834
1496026,1304590
3232252,3021865
1368935,751556
2663816,2442876
979923,770404
8342793,8108168
1812726,1609675
998554,698219
2597080,844481
1727612,1531035
1099061,899148
1226953,1037898
1009759,809805
1126094,938154
14419034,13769306
1818408,1212209
4461504,4164403
2051010,1230265
6621671,5547113
10626614,1604983
4377009,4001529
1161212,912537
820287,623904
2734340,2378213
3104272,2744971
6316995,6030312
1727351,1342319
1991059,1756843
4751260,4516660
920630,721198
1072131,871170
1667617,1465020
1243266,777120
1170567,663968
5686823,5415369
886893,690452
1050877,860575
2022328,1820869
1372775,1084893
1202688,996355
3461951,3240127
2020157,1665588
8714788,8511880
1119921,930971
1345676,1091037
1770895,1571673
3614764,1041097
1095444,909981
1083490,861441
1446731,1227800
1861937,1649939
991687,671023
860887,677589
1826319,1629149
878682,688792
1901214,1690647
995563,767778
3533967,3330397
5431469,5207715
976096,774733
1911769,1697554
1214458,897698
1046075,835512
1083026,898395
5382445,5181133
982059,801945
1032944,827943
1036131,842225
1113138,882161
1157839,947931
1219194,694744
1147553,831702
1317232,1080604
870012,685820
977341,788769
1932286,1708452
1333203,792464
1036607,853343
1763937,1565875
1135314,953269
1576300,1385388
889017,691122
3301163,2980677
2467434,2266684
1002825,799245
2038181,1474326
1799998,1605723
1825628,1604785
2136270,1577562
1029204,828597
1431319,1231374
3058610,2831148
1443647,1257750
1044023,853063
937169,710850
1008356,807610
1718640,1262880
1713892,1102863
5516135,5218858
6351368,2193752
11985737,1295714
6894997,6660488
1329256,1060132
3680298,3453023
967411,719475
7653260,7448733
25639772,24894044
1347773,992923
1234492,985933
2720612,2482009
1943160,1580556
7762295,7556623
1396115,1178298
1184868,941482
3563657,3323286
905127,703603
4146018,3773185
6108780,5647797
2486948,1625858
1160167,949809
7153548,6951218
1952491,1750522
2192345,1969395
3919814,3716503
7220362,6990334
929085,705243
1203186,995292
1190126,880348
1065900,882833
947471,722662
2760208,2575606
1666056,1456225
1111451,910032
2369707,2159637
1088292,895269
1013124,828412
993206,798785
1155668,830457
1002339,816857
1839258,1630242
1261236,971462
1794255,1561339
1356613,1126646
1829551,1621345
1627949,1425997
1020582,808733
1014153,824972
1113806,796791
4151921,3869535
12188755,11964513
11878340,11610442
1965149,1732140
1227918,1041046
1248850,1057704
1128788,868402
1106033,903610
1389934,1054966
7441843,6821013
892059,709789
934130,739514
1404717,1191558
1821139,1621087
929931,728534
924723,742681
4905379,4691714
1108406,707873
945173,685890
6299415,5973029
7136792,6819152
5938646,5570466
41226010,40537617
1894708,1696136
1152860,964232
2428804,2189910
4887565,4661235
10374166,10167688
1692041,1481871
1838934,1618785
8524851,4857747
2524832,2329002
982568,768533
5954131,4110280
945155,731458
1274190,1045670
1179590,868826
1078035,880538
2995650,2771241
5484989,5064902
1176179,978179
1094786,891813
1149880,957335
1824953,1611308
887137,685015
1693027,1493053
1890413,1660432
1029624,829182
998544,659549
914256,717546
2422275,2218978
1006841,814661
1296263,1106200
1205188,1009809
1107797,905505
1802691,1596178
1108093,909656
3031009,2393629
4640987,3833641
1040824,853122
870111,677673
1044851,851719
935395,753400
1302522,1084075
1069673,878385
1909915,1710716
819777,625737
1074387,870583
1192310,1003616
1227106,944999
2697425,2434769
871226,666300
1256739,1057548
1187448,969020
4141293,3906183
2508452,758411
3187944,2961459
1128701,938497
1082177,891125
1864975,1661464
1381843,1167670
2209505,1915779
1160965,916808
2567317,2011925
1613925,1172226
2054698,1794501
896562,694961
1012250,749098
4017075,3747188
2677635,2451191
2677635,2451191
4633351,4440411
6316414,6128553
2598147,2346013
5733104,2346013
5397802,5112329
2001815,1784471
3718045,1925356
13520881,13178659
1405477,1137685
1309530,1104924
969874,704394
2153950,1654106
6281645,5971418
3066276,5971418
1626232,1311447
8671075,8408190
8938295,8697048
11047684,7024316
9752667,7024316
1225692,1016984
4185421,2906068
2057400,1799785
2959145,1927931
1141441,954475
2668999,2445457
9490154,9206112
3887377,3023689
2055323,1789655
4133648,1789655
1046836,849690
3653022,849690
1053541,854457
7911009,7577962
6664294,3682452
7079241,1523362
9006133,4109224
15777844,12777247
13562164,3961665
943559,732206
943559,732206
6932354,6700592
6464766,3662248
10889020,10683355
11276416,10935199
1703062,1504653
7508256,7271972
2130687,1927081
5068053,4862744
4057265,3089541
7971559,715089
861781,670301
1648150,1453357
1976250,1743056
1029653,846537
860369,660107
1726102,1522220
2071816,1839318
1211596,1029561
1623376,1413593
2117677,1663633
951912,763464
844219,665805
1710904,1508355
1823150,1622871
1022785,838692
1058849,868363
847239,656290
2542448,1433310
1152119,906158
7193825,6955959
1205062,955739
3285738,2928863
2316388,2036260
7509189,7296681
3007721,2809597
9034685,8420038
895507,686867
1034285,851629
1715436,1519315
1136439,899713
1727664,1539925
2350117,1613557
2282423,2031773
1022643,843289
1146846,915250
2292975,2079910
4813336,4610189
1006290,824055
951620,737937
1003882,811790
5602355,5372635
1714641,1523592
972047,786719
1266356,1085591
2129197,1855365
2539771,2361787
4966900,1196436
805448,623504
1733679,1520175
1119293,921313
1062187,832526
1858911,1522610
885110,686280
6778984,6569843
849436,655820
1978030,1736051
2022513,1690629
1056063,851861
3621538,3152976
6285930,1640907
1322577,1125921
1063321,850860
1398752,1113282
1347660,1157296
1183503,998048
1623285,805487
1285155,1029716
899649,676368
2319873,1888409
2200733,1305896
2487979,2262866
4918464,4700264
1273673,1072647
1177874,945514
6645275,6451412
4255067,3840324
33155417,32747996
1816194,1613098
1041616,845687
41692241,41159070
1068762,881127
1179908,990286
2599998,2382444
1063078,874455
1193672,933669
1283136,1076629
1008685,813140
1199250,987207
1724260,1468129
956031,742005
1202984,967034
988657,778566
18076465,17630043
3266203,2087235
3744898,3537087
5815593,5627906
1932983,1703420
2519379,2264991
2262510,1993909
2494995,2297258
6816898,6596659
1095617,896233
1172748,942901
1265541,1048658
1292868,927629
3122160,2782661
810403,624352
38041891,37501533
1567280,1347078
2428335,2217094
1664917,1467107
813295,618771
4780144,4579510
1088646,858129
1011195,824017
966138,781462
1257108,1014412
3462656,3235014
14238514,13815920
1078903,746232
2205320,1901268
5931299,5584222
6428289,6014832
9519254,2458369
1712264,1491545
1060046,854129
1184369,882932
3749740,804722
1248406,1026177
952866,774383
2827346,2575321
1884493,1585839
2872742,2518710
1991401,806945
9532133,9329124
10931903,10733710
2111093,1904052
1657720,1328308
1143862,925277
1025494,831431
4293971,4114029
1774503,840077
847472,650995
1090666,867752
1877762,1622342
3988874,3786449
3108949,2907308
2347599,2156660
986717,780075
965657,766095
1760079,1550201
919957,737870
2053980,681239
1007443,797679
1423771,1241385
1707167,1470385
1636155,1452598
1141062,891505
3207949,3023022
1280189,1102463
2634354,2457748
2152729,1914240
4119652,3869387
923205,714414
1009363,793196
3148544,2954973
4017551,3740233
18261537,17859412
1146936,961541
1646534,1460822
1770910,1578829
3043691,2865799
2256276,1781104
894576,699146
5637701,5002209
1283055,809446
2357827,2073322
1036249,680610
935036,745370
2321844,2110950
7231383,7022620
6216106,5961483
1079862,874512
1864298,1658170
996439,752578
1957183,1727248
1747378,1521151
1127375,866054
915334,729660
3470947,3261662
846455,654215
929019,707976
1263995,1044687
1105929,894726
1750878,1518941
1124836,918407
953083,734022
920884,703997
2717936,2510319
922086,714970
963956,764507
1148795,890627
1077291,828278
7645211,5955946
7122116,6927477
1465267,1273985
1182628,969221
1292204,1014639
962878,769310
2431889,2199044
875901,687682
877549,695603
5105240,4867292
1040954,785139
2665168,1015747
5042090,4804597
5964918,5708600
6329022,6069948
1127816,904384
1872603,1653141
1955011,1738977
4144539,1561301
1063163,871245
1143588,944844
1036429,839129
1742718,1549905
1167094,951229
2008073,1780631
1740150,1535412
956554,744755
988112,807123
1832458,1630735
1731926,1525162
2531473,2326677
1697789,1484185
2358615,2149652
1865653,1632277
1009004,798971
1602109,1409817
1097499,881962
952952,765923
896159,696129
1851456,1641329
3033540,2849211
1083169,897422
1038048,818023
1185795,955345
1862751,1662226
974515,767702
2519602,2316119
39253279,38703670
2686185,2445545
1996567,1785103
2536216,2324029
1046634,843020
2838545,2644513
4073976,3867810
33798263,33270904
1174770,968920
2079401,1869830
1212325,1026695
1070525,862840
1892329,1654032
1962353,1695072
1929734,1719405
1043648,855263
866070,652243
1736826,1489828
1031471,852430
951539,724105
2216561,741944
1116874,883239
4326701,4076009
1072301,887598
1283742,911019
936400,732720
3180727,2986005
951927,718589
2023669,1827657
4500952,3095019
2617567,2336499
1559470,1116111
1106998,906314
4093112,2255836
7803870,7471720
9288198,9045400
1717832,1496814
1840490,1593273
1149176,848549
5654554,5311216
7756791,7255995
1080754,818664
1502726,1251948
1495831,1254404
1441096,1138431
2268109,1975477
45518743,44971782
1064826,881919
938622,747255
1405389,1225208
1187160,972335
2601472,2398656
1042008,851731
972632,787106
1011763,826079
4550447,4364497
943236,710972
5465307,1109766
2063620,1879949
2130794,1936782
20477689,20094136
2628152,2426303
1904844,1703313
1830589,1599211
1298722,1067139
2614777,2435465
1697967,1467575
1689375,1495388
8790556,8577568
1171219,951078
2162134,1947158
5980731,5743797
1111974,862282
6395457,6208213
1206993,976880
1940801,1636750
871306,680782
918532,713688
1786593,1566448
947342,768600
2618449,2350321
30203331,29583797
2403266,1462465
2655194,1910937
1210485,1013149
1291311,1019704
1173612,966995
6232627,5913551
6747739,6437156
1774508,1581719
41825431,41264768
1227705,910642
1138858,925027
4727667,4402607
5440270,5158217
8098249,2164314
1358750,842688
1265674,962111
2096727,1791735
893079,696418
3043621,2833863
7979829,7726617
8564775,875246
5312772,4956139
1026685,835387
1009208,807566
1562284,1334439
4596718,4401496
7546034,7354249
1938737,1673276
1022810,841065
1677604,1484447
1630786,1446674
941966,753744
1000664,792442
2138707,1718889
2536456,2217321
5575027,5336106
1632474,974957
12630953,12381170
1094483,753917
1649880,1414652
1770796,1562374
1092053,828455
3837866,3552277
56540147,55986778
1114109,919447
953493,771042
887680,702816
2368530,2165978
843341,664675
1288003,1104123
1044246,855200
1987422,1707427
3715534,1024784
1814635,1591057
3294358,3063119
984409,795690
1846941,1612707
1055386,859754
1691637,1490792
4892896,4681706
1074180,834539
6639737,6432071
1104650,914789
1078024,833839
1353460,984333
1207030,992953
2730954,2501738
20107898,19654561
1168955,962920
991057,769923
2601808,2374815
838842,652802
1891164,1686868
1235237,1002233
1939062,1712788
1196745,926055
951088,718804
5423219,5195679
991177,802222
2066514,1849731
877215,692694
1407877,1117716
1036211,836219
1878633,1671344
1238399,1011225
1909648,1615136
5043672,4835714
1067394,852856
2533853,2299677
1457773,1221860
1066023,854632
889474,694319
3850707,3633936
1837395,1608295
7916496,7639770
1842901,1608034
1206208,965584
1940320,1724977
3335076,3143414
902317,704295
1878669,1682637
1206873,1023676
1757193,1542805
1094581,869287
2371878,767017
1848213,1616646
1009756,826946
1130183,856293
7894175,7647482
8534868,7885413
12725301,12499594
8120874,7707045
17151931,2239831
1434939,1036636
999965,807732
1147959,952792
2480372,2274859
1095905,915522
861490,684845
3677366,3357794
1228025,1003476
1558267,989957
4861077,4643825
11587720,11326691
7510663,7330657
1272306,994274
6196543,5903882
7421289,7226777
11941346,11733280
14844586,5066230
1108674,890607
1261182,1023374
1348088,1090770
1702627,1116935
7060257,5738087
52734605,52232678
1097318,883689
2312194,1989233
1152471,951614
2170243,1980317
1409614,1219187
1851443,1629031
1381986,1098025
1029186,809120
5139483,4934189
6525021,6047167
1297557,986969
1072494,889763
991755,805437
1410758,1085764
3443833,3163638
5466467,1559698
2014255,1737925
1940072,1729581
1898700,1660361
1465409,1270769
932637,690617
1237841,972997
41484835,38387224
2800152,2104425
1591314,804214
822013,638050
1055888,874954
2199137,1886043
1382529,926996
2346767,1890314
4355741,3914474
6527624,1686503
908927,694045
2156780,1856558
4860926,4584484
18190326,17931411
19014125,18744026
17300529,16864683
17622590,17310994
1464372,1177903
1474403,1195276
1061967,788524
3213029,2989288
5705122,5455695
9403434,9190125
957603,696920
4924755,4717405
6627592,6406126
10923246,10680311
11998981,11466416
13919047,2118920
2540680,1581399
3146102,2901458
1035668,748427
3089678,1726021
1482703,1261686
3626981,3435003
1461606,1068183
1306488,1073468
4252415,3974807
1016034,824761
878489,652331
1030488,806052
1399722,1010360
1231987,1019053
1072829,885200
1024526,840240
1056806,846443
3891877,3611244
2548519,2132445
1962607,1715743
1961233,1656292
3336104,774088
1929155,1537351
5184281,4888850
843720,628634
2948352,2758366
1318450,1114338
942301,689085
959927,741836
2736869,2502257
1977056,1737690
7489083,7097300
11978090,7113216
1268616,1001167
1489296,1296033
7610337,7197522
5992906,5377213
1082933,813185
841616,652278
819480,606295
1428502,1108277
1093499,854459
5596648,5303183
2770067,2581779
2240108,906588
5299356,5085774
1853661,1559491
3297808,3054926
1926130,1652835
4171103,3949651
1185319,895207
2566018,2184106
5514786,5129061
8067900,7760440
1222518,974999
1017464,814609
967976,741645
2318102,780805
1305218,972382
990080,809630
1702875,1482891
1140175,896476
5987011,5742520
1054649,796018
2716525,2522075
9634033,9413040
3440447,3078282
3555132,3362768
45410022,44809395
1637759,1298746
2012728,1778639
2027390,1809767
1283849,979592
1182935,962056
1122719,908792
2419280,2120940
3820046,814575
1808370,1507007
1999806,1756524
1368415,1176977
2007758,1778078
1040302,827251
2323627,1991942
1109956,872474
1276446,1026308
2740822,2519453
895993,694822
1316160,1019927
2012306,1761926
1691499,1487135
1817609,1596600
1008054,782657
9162072,8883358
958274,730927
828090,628926
989798,807414
953372,731382
1281550,1047606
885311,677857
1220099,986547
1040897,838830
2565148,2315288
