989978,759378
47967528,46620528
1576272,1310892
6281387,6069659
1855826,1666439
1532367,1237948
2823956,2635318
1066761,840785
5793953,5564488
1003239,792511
943624,720546
1572079,1301095
3944111,3754203
2499456,2314949
1066998,875724
1066998,875724
17745813,17168152
1203359,987177
3364933,3134189
3395614,3207281
6551922,6350988
2907793,2708372
2326771,2083311
3599827,3383111
1119869,911100
3481468,3271383
5585665,5038099
1333047,1033076
7190152,6470935
7190152,6470935
34577912,34028471
1512805,1222304
2363754,2139983
1161319,761303
1239286,991134
1093255,833961
1080504,891988
1165912,961276
2734957,2512512
930240,704301
929672,743412
3011102,2820972
5920216,5701869
1057446,864077
5113944,4905744
5113944,4905744
1103894,909364
1126384,924424
2052690,798599
2628920,2434421
1105315,904996
2039658,1846574
3000315,2518293
2193955,1947198
3848624,3653413
1001136,811282
2614131,2151451
1041517,850739
1213738,899874
1153735,868232
14190242,13516725
1150777,932664
1207968,980476
6379118,980476
1557374,1264875
1290551,1036136
1546908,1184732
1497462,1292029
4380040,4161947
1362330,1141693
2229010,2007503
1013953,823824
1076019,838337
1076579,834980
1065712,845240
49154262,845240
1302536,1066686
1088574,887881
1101854,898111
3058849,2496706
2373745,2101174
921822,729332
1081540,879942
31538107,30759079
5686330,5429440
2850334,2653555
2950164,2712087
10577955,10341784
28997722,28341003
1159730,941068
1068976,873630
1155811,968231
2345595,2143648
1528410,1263649
1353423,1152493
1555777,1357176
6712441,6516972
6712441,6516972
931062,745463
1255108,968124
3602555,3359068
1341605,1078879
1113584,851035
3245774,3050416
1751379,1538939
2117643,1890730
4433486,1890730
1110624,872495
2572110,2384484
2572110,2384484
2240015,1999202
2721651,2471006
1189560,956432
2634347,2420351
1055495,850372
2429669,861366
4137126,3890971
2199762,1975179
1394300,1197808
959052,767266
1014625,818438
3000855,2765195
3622465,3400243
5494375,5288653
2008598,1812468
2480735,1817236
1510540,779269
48179523,47478048
2738599,2459301
2198402,2459301
938252,742527
4128522,3871522
2750918,2518320
3081389,2863459
1215914,960242
3307339,3097083
1072977,876644
3040598,2831393
965812,772360
2028337,1812730
1744328,1812730
1367236,889971
5130554,4923082
2765063,2551216
3136649,2925535
15733349,2925535
1035438,835031
2858490,2644953
1538200,1255491
1119078,882769
3378984,3106775
7225624,10670364
928308,744215
928308,744215
928308,744215
12813699,744215
885022,695942
1546408,1205493
5190179,4968250
4566241,4381074
7595440,7424806
4610019,4340075
1024620,841781
10855807,10676585
1756954,1438301
11019297,10803709
11019297,10803709
11019297,10803709
11019297,10803709
11019297,10803709
1984170,1758907
1984170,1758907
3448503,3164310
5674149,5476928
4600147,3217191
9159371,8920218
6615615,6388673
1162928,954364
3097684,2895114
2105684,1798917
10514445,10300360
19468909,19199966
19468909,19199966
19468909,19199966
19468909,19199966
1570280,1020042
2070375,1830852
3236046,3019038
7046409,3019038
6861705,6642241
5789463,5198984
52460275,51721494
1176295,951299
2559205,2246006
2309713,2062705
2156516,1961169
4966366,4755661
7030364,6792805
1127661,928723
2377898,2099103
3246524,2501070
1080127,897946
2809500,2589717
2421533,2589717
958175,748968
8675530,8457662
1139771,802720
1952324,1657258
4862248,4598318
2104877,1925347
2768101,2595666
1319514,1138836
3541233,1138836
1115708,902608
1403443,1146274
1096243,894556
2787341,2562388
1075468,880891
6566634,6372927
6903771,6701750
10719817,6701750
1594577,1301187
1056683,861894
2037115,1828071
3946728,3759852
2818054,2628238
2655236,2493119
5323619,4367705
5323619,4367705
15245639,15021990
1657391,1496237
1657391,1496237
17510177,16942313
1190809,933954
1165043,980136
2278031,2107596
1912272,1701180
5193932,4495351
6374041,6188260
3275778,3075722
1968500,1761671
880525,708463
2023942,1841031
1853456,1841031
1015400,814598
1167740,778393
2042735,1842446
887311,711852
851883,678156
1059311,865497
971388,795203
5969242,5806176
6117604,5902277
1137488,919857
1024344,846847
1087622,900833
1191855,941056
987592,813477
2228613,2058890
1792372,2058890
1067845,869912
2467209,2257392
1016852,843839
9731146,9539419
9731146,9539419
9731146,9539419
9731146,9539419
9731146,9539419
9731146,9539419
9788827,9588751
1312360,1030564
4845793,4672699
8854024,8687172
3856616,3708882
3856616,3708882
7124289,6931440
18646572,18186118
1364227,1171302
1067413,890244
1079666,905806
3783521,3621946
3808537,3595325
7344724,7156901
985917,811648
910132,734760
1055723,835755
1934133,1758297
1857833,1676294
1029014,857039
2757684,2582230
1000036,828768
4687528,828768
1148337,837234
1020773,801905
1184324,980913
1423665,1085363
1579805,1406265
4529549,4153449
1015155,753255
1183166,1014886
2075221,1863332
890768,701987
1076319,888122
2633386,2468749
1241968,896893
2299540,2117529
1199708,1037135
881483,714523
1050138,858152
1029638,851613
1067228,888589
2760600,2577299
1169775,1011967
1068781,893349
985765,811529
2269796,2066855
2083381,1849177
966436,727230
4789937,4564763
4031492,3840659
2387790,2223534
10518609,8178135
2122933,1951797
1023208,805862
1235546,1038867
2586315,2354310
4833010,4638242
4833010,4638242
945006,776875
891872,723029
928494,763225
993518,819501
59228673,819501
2657100,2402719
4729268,4509915
4041229,3840187
1954134,1767273
1254627,1086755
832959,675199
2659806,790677
2659806,790677
1332614,879358
979041,785512
1215459,1038649
986510,780925
2556739,2362133
3150380,2959707
1387124,1186352
5899846,5519585
2963312,2784373
5640309,5441705
7689796,7475368
4423363,4234376
2862822,2675096
989404,804297
905543,704065
905543,704065
1115436,920733
1108254,922325
2616982,2420677
990442,826419
9785422,826419
1201682,1039242
6699903,5136085
5918900,5136085
4131784,3742947
1345682,978794
1158358,759735
2273347,2109592
1961579,2109592
1732358,1451465
1263677,1086039
2928506,2768794
4603561,4437047
972166,804160
1195310,760970
1076211,901694
923936,761340
2297426,2071341
991724,818641
3884864,3720753
2368854,2205532
1577512,1431231
6331110,6182201
1020937,850602
4063386,850602
1334974,1104235
6783141,5508723
6783141,5508723
6783141,5508723
6783141,5508723
6783141,5508723
2945131,2777317
3451362,3263526
1044127,844005
1007450,816557
1067089,857210
1036057,864114
3800553,3644660
3800553,3644660
976631,808115
833862,668907
924964,758825
2814508,2537566
2989027,2798449
1010891,835542
2238391,2085152
5322619,5128822
1159608,987741
931655,762772
994067,829361
1174281,941183
911685,741562
2625681,2447584
2938405,2776739
1261057,1097545
13715223,13476168
917378,739062
1560288,1277102
1239988,1075663
2683130,1075663
1027347,851842
2674150,2510905
895847,726153
864885,692449
3273447,2774406
4242319,4077891
6176718,5987333
2621205,2460066
5783576,5629178
7096351,6896286
3711150,3473438
2056874,1860355
1109632,924437
1075746,883842
2045532,1858896
3499234,3335325
3499234,3335325
3499234,3335325
878640,717753
1001093,833402
1007209,822208
1092062,895262
857769,682886
1944930,1769751
2287040,2094546
5538446,5349059
1017804,840360
2671144,2413470
2048095,2413470
2144295,1954068
2144295,1954068
1093466,869856
7233364,7238798
7233364,7238798
7345337,7150245
2400974,2208600
4674198,4477508
1058768,878467
912236,742743
1206391,995795
2489592,2319717
908426,738383
6689683,6463475
3738951,3571000
2973174,2781351
1989807,1785034
1728060,1563287
1153848,954114
3228424,790890
1038348,867777
6350920,5997409
933171,753253
1126797,938058
1117603,924620
3015540,2813567
1315410,1074409
3942247,3725150
883511,701306
3527102,3360535
2904628,2743910
2337499,2178430
2337499,2178430
2337499,2178430
39310406,38602154
2139030,1904273
914842,736605
2427754,2259315
5150212,4992308
4917101,4744328
4262934,4055483
2214902,2007654
1212825,858470
1153903,963118
5064161,4858578
4142822,3960458
4738697,4553607
8003811,7772288
892583,724500
5517926,5304855
1138417,964185
996365,829088
2641478,2466585
2641478,2466585
8173716,7962496
2653945,2477898
1714331,1538472
10469998,10296081
1956421,1715951
3657464,3239145
1157942,951992
979964,788094
1118909,946228
1857121,2086521
1857121,2086521
1076222,914863
1076222,914863
1076222,914863
1217576,858969
1030401,849621
2302181,2091595
2060820,1851516
3691082,3508731
6585783,6421540
6127703,5957011
3603092,3426570
2158948,1799834
22015821,21563197
1960376,1761795
898627,731186
934398,748051
4599135,4440803
6319647,6143843
4224898,4050398
5722312,4050398
904445,725380
954727,790309
890318,698381
890318,698381
4564636,4368003
3696313,3503286
9953999,9768073
9365045,9211177
5809075,5661297
5629360,5446297
2050113,1877665
2094040,1913078
34545062,33957939
1025506,835053
1059499,887790
2689259,2431533
5855279,5678562
8785961,8598747
5307622,1247620
2554831,2359735
3962901,3714088
1729852,1481057
2012756,1810638
1890841,1707695
2263758,858585
2294870,1107139
2294870,1107139
2294870,1107139
2294870,1107139
22452365,21832390
1089901,885673
1313911,1140199
2025988,1833905
957323,776520
844808,671695
981415,813075
1520895,1362586
1520895,1362586
1019516,827127
1115730,944357
949562,774806
950836,768050
1063782,873246
885732,706878
3153719,2940587
1815064,825087
2784795,2391791
1304967,1126211
935546,761602
922606,742114
940681,766764
1148148,888335
1056623,876707
954539,769368
929826,726762
1216209,1028613
2323359,1907346
958879,731564
1943403,1766343
1881743,1686441
1047743,865027
1129196,949227
931555,757545
1180202,952034
1253149,1073638
6158464,5962800
5986722,5773184
3099270,958356
2528463,2341855
1010512,810733
1100963,926962
917099,745851
1283871,969993
1030027,831044
2628199,2145665
2774623,2590594
7642071,7409151
1808426,1628209
7131883,6907971
7372705,3782068
942474,757548
1037543,821766
940094,761141
2325684,2147885
2121557,1866483
2316359,2121120
48895110,2121120
2664968,2486468
2723071,2516057
4889793,4528093
1180319,1006977
1120212,780495
1706181,1507594
4614681,3370452
5720812,5525887
857300,699528
1082384,871045
910707,747980
995350,818917
1227331,1038667
2131071,1928232
1632032,1433500
3282885,3122710
7766868,3122710
2172448,1030527
2172448,1030527
2172448,1030527
909828,742526
900796,727502
2193003,1982442
3149782,2983203
1318118,1145109
2860585,2674453
9821326,4115480
7977142,4115480
7977142,4115480
1091298,911977
949694,784301
1509522,1232034
949242,757494
4680751,4478890
5418739,5121028
5418739,5121028
5418739,5121028
13020144,12810223
13020144,12810223
13020144,12810223
2030468,1420038
2049241,1829099
5088108,4895916
1867869,1704629
5994648,5843646
4460172,4314764
11495945,11299289
1151689,976792
37888104,37249658
965057,777879
2823844,2632976
4801355,4634098
3633512,3473485
7573120,7397045
7419201,7253164
2997401,2837051
4706465,4121333
4706465,4121333
4706465,4121333
1204181,1017227
1045713,877538
3941911,3775629
2096416,1692263
4431508,1692263
1259119,912533
2383648,2178494
2197689,2178494
1924248,1738958
2042263,1864969
2042263,1864969
1922564,1760118
1757839,1601631
5816066,771240
5816066,771240
3265751,3029870
1128953,925569
3745807,3592913
908417,741792
4026860,3862997
5746104,5574490
2974597,2815921
982964,810104
987632,818647
1098663,825754
3031013,2813720
29785601,29316523
1201544,986489
2926347,2763553
2748846,2568869
2099475,1869379
3918746,3706762
2151951,1947467
817193,639546
1970378,1814349
4029548,3844568
5617995,5475402
3321790,3180919
3321790,3180919
1210466,1005193
978018,799656
1160861,998283
2371581,2199607
2371581,2199607
17889861,2199607
17889861,2199607
17889861,2199607
18749861,18541656
44143124,43486479
1483665,895096
3388324,3213117
2771545,2566335
6253584,6011063
5617533,6011063
4469631,6011063
3895054,6011063
1317311,987932
1280185,1029485
1482727,1066758
1046244,885413
919309,754289
4643141,4475541
4469308,4305323
4324982,3917461
2388732,2230108
920197,765526
6927758,6757137
4762875,6757137
1065816,894535
1008347,824647
1612322,1423088
5968118,5791797
4364142,5791797
3551324,3394986
3865812,3723839
14408796,14232347
896082,735142
896082,735142
11180730,10953120
2030098,1841451
3206751,3013205
5081299,4907861
7759961,7572547
9734777,9556125
6236896,6043030
9543778,9372138
14764819,14570026
11032751,10845842
7271342,7095699
31648340,31315167
1034602,862298
6097482,5674028
963997,794712
924072,756591
961187,791988
983789,779412
3147732,2717175
1958158,1799269
2000548,1565428
1094859,916008
1070409,861307
2172511,1995410
5982695,5836575
3746379,3607886
1376551,1213925
5080318,4930682
2822033,2669734
1613522,1458367
8406264,8253122
2278967,2103485
930888,759752
1376205,1181339
1026209,856481
2646776,2495924
1188231,1036425
3161926,3019594
7531399,7373494
3560731,9105332
9773757,9105332
4034650,3871572
4034650,3871572
1183913,1001120
1035458,816161
6295616,4239886
6295616,4239886
6295616,4239886
6295616,4239886
6295616,4239886
6295616,4239886
2635016,2409811
4737986,4530109
2206778,1727876
997117,830882
2074091,1852262
4279667,4113192
4288242,4129787
3914161,3768952
5610323,5465566
4866508,4722058
1401226,813400
3713407,3528215
1034754,841874
904264,734094
1184059,849283
1241379,1013228
4602482,4399075
8593412,8417593
5068303,4901745
9933858,9770862
10475941,10301367
3137754,2981127
10120577,9961390
6505232,6329318
1156454,952021
1024994,833238
1299811,1140036
1299811,1140036
1299811,1140036
1299811,1140036
1272282,1113862
1106179,752673
4770357,4565614
60011280,4565614
3313362,3121230
3313362,3121230
1145026,976619
1620532,1450870
5590228,5421016
885271,732111
3325863,732111
7986638,7805435
1158710,983395
1085478,848008
3187403,2983370
6396628,6170849
7844312,7666146
1202816,1043859
1202816,1043859
1202816,1043859
1202816,1043859
1202816,1043859
1202816,1043859
1053278,848816
4112585,3883425
1024778,865317
5818176,5643574
1073162,910354
7455174,7282519
7141175,6997481
4461215,4306753
6363389,4306753
9049640,8845558
1222700,983418
1132027,970339
5284877,4932739
2315624,2049628
5766725,5583225
3107566,2937182
5522540,5372261
7793919,6891816
7793919,6891816
7806312,7591316
2544406,2388025
4410005,4229253
4569071,4381502
1050138,845832
1951272,1757711
6093533,5911313
1290173,851538
1290173,851538
10292911,10073347
948324,784747
3801921,3619003
1123778,972785
1009869,845587
1184875,931161
8933166,5633343
1242204,1089833
3863096,1089833
3095077,1089833
11478851,1089833
17436228,17266950
17436228,17266950
17436228,17266950
1371003,1202485
4262693,4102751
5515343,5345252
7039517,6886250
4207232,4030125
3801769,3637258
3801769,3637258
3801769,3637258
15654253,15124673
15654253,15124673
1871009,1660295
1159217,785575
1100576,939408
1912969,1733612
1061232,885127
1065516,905713
6203905,6042126
5044260,4870490
11180523,10986601
11180523,10986601
1023519,856088
2855181,2674722
910353,618845
3365295,3204496
2640562,2490279
3718477,3573753
7853490,7712159
4624634,4485916
2455188,2306535
3023279,2881029
2418672,2258630
2418672,2258630
1188391,843503
4648380,4421075
4944599,4767048
7518090,7359999
10927356,10743633
7812851,7615897
9551234,9383738
8339412,7956081
911771,713430
987983,822127
4350630,4166581
3293059,3095858
8818414,9567376
8818414,9567376
1509525,1349660
1509525,1349660
1509525,1349660
11199679,11027196
1516550,1345950
4189715,3981325
6538365,6097263
2871244,2631346
5188420,5000007
8741711,8578455
6865551,6718139
3999226,3741235
2343491,2177265
3112714,2955994
27826354,27417837
2333696,1633333
3595735,3381650
3695120,3528631
3611905,3436725
8009670,7803991
58904031,58387569
1171599,897789
3220495,3059941
4608303,4440396
1080857,926355
861428,701937
1515316,1355992
1348410,1158923
7614351,7397020
1020157,861377
955022,799200
1098704,930984
5093285,4938028
5093285,4938028
3458474,3260775
942468,777400
948275,783889
804665,657855
1007688,800777
1110744,903302
1004784,840696
1066368,815144
2117445,969929
7883696,7691307
7159105,7691307
2075927,1915095
2162332,2011032
2162332,2011032
2162332,2011032
1963323,1772576
1003415,839133
981411,796174
1911726,1756667
2810223,2656250
1276829,742733
1101726,849443
3617947,3459486
7995684,7818895
4156997,3922864
4914434,4728038
2814691,2639435
3198112,3032714
6283543,6079253
8383630,8019645
1004676,805850
1022184,862145
1008880,840065
1008880,840065
4148167,3829839
5147326,4979749
8814504,8645269
11822480,11641911
14304371,14089849
9725358,9565065
9340043,9123950
11343776,11045432
15481907,15283268
2345843,2022778
2077107,1900837
2611365,2374969
6314669,6157422
3773419,3617692
10641867,10430664
8817629,8576397
13670361,13506865
13713004,13544110
8729978,8541050
11038243,10861091
11729926,11541286
934742,734019
7774381,7599660
11478480,11288883
9597131,9445287
5226479,5078271
5017363,4693460
7568993,7387870
11778579,11621984
8351506,8210926
11594862,11448328
9848967,9687404
14622750,14463950
17582960,17328045
14214951,14045242
11609233,11353133
5496557,5258709
7885542,7714489
7239723,7086611
8118965,7945140
8118965,7945140
8118965,7945140
8118965,7945140
8118965,7945140
14925053,13803249
24900290,24460487
2764375,2493201
3896265,3694441
6722529,6573554
10462792,5455234
8797386,8629678
15785104,15579201
2719720,2561307
16162858,15970275
34142674,33256481
1101378,904368
980803,774446
3028271,2873274
1614290,1454295
2856140,2717201
953105,800019
839294,688535
824741,659218
48663356,47994684
998904,817724
936241,778140
1134114,953015
898833,720695
2292290,2109767
5746256,5546039
1661900,1134022
1661900,1134022
1661900,1134022
1661900,1134022
1063034,901119
1048981,866639
2043562,1681608
878679,717365
1029757,705401
1025350,849792
2858502,2700374
919886,762884
975007,822057
3840440,822057
968522,816519
1025032,780703
999059,798249
1009210,811910
4072424,3652725
3270144,3087710
3315653,2024230
2349054,8324561
2349054,8324561
2349054,8324561
9817256,8324561
1019373,823861
3871128,3670878
836423,670991
1130937,771869
2946910,2752884
3511016,3338429
4079688,3916496
7969987,7815173
9867583,9707403
4554967,4403820
8717056,4403820
13307463,13109769
1072767,896525
3787824,3593156
9370740,9206863
7167709,7008516
4910166,4754769
6026427,5867584
14666124,14504714
7345779,7131923
8055810,7131923
12431408,12259412
1224100,1018936
917528,752284
929902,760217
2140293,1979247
1716068,1562434
2818594,2664723
1332078,1166871
2606820,2429408
824042,677288
1195232,956131
1006514,809430
1467965,1291766
3781574,3603406
1132359,974313
1041553,827212
4254235,4062665
2843027,2659434
5455983,5286879
1037419,856612
2122060,944994
1075236,923775
4233819,923775
1040898,869772
1040898,869772
1766964,1601718
5426973,5275987
5012621,4860875
5782572,4860875
938920,774257
942289,781405
3356692,3144865
1588006,1437981
2240635,2079778
2777916,2595116
8372111,8185853
60834924,60390237
109225081,108912738
115054360,114885246
107941510,107776250
101712012,101547307
98221244,98057049
84879756,84714461
91843635,91668671
109264044,109042074
133699423,133523824
60530586,60214463
1001280,813803
1136005,902952
4296589,4102888
893612,749174
893612,749174
961299,805441
2351622,2169842
1732853,1569130
20089287,17967653
844145,673938
2338459,2197940
834114,683847
929855,778330
2298469,2115161
1616275,1465551
974593,816672
991988,830300
2751286,2585390
2110321,1929908
3809265,3656677
1907523,1574515
3241656,1574515
2140066,1954940
991848,835037
1847030,1677570
930582,758957
8432119,6101008
3073683,2925227
3842092,3699563
1265220,1061023
14641954,3300355
991894,841380
991894,841380
991894,841380
984012,819039
1157770,959902
42637471,41856656
3671253,3444374
3293044,3132843
4064929,3924388
8172271,8023616
5666729,5524662
14017543,13800769
2730523,2558369
13710113,13548969
11667768,11493507
971935,779315
1340678,1045819
969469,800469
2959112,2807347
2348896,2208893
1736755,1594865
958229,805935
958229,805935
958229,805935
958229,805935
958229,805935
987450,783737
2392984,2216686
1018853,840860
997882,843546
3367138,3223719
5014366,4872916
7121863,1698217
7121863,1698217
7121863,1698217
7121863,1698217
1446959,831462
3750457,3565557
871611,709225
2679699,2495196
2790060,2495196
3489835,3335260
1660210,1494236
3034849,2894021
5465798,5287187
12838835,12674442
1015300,837247
2708167,2528890
1029161,873833
1132284,823522
1086649,776030
896439,736410
869779,678941
3397859,3228546
1718464,1576058
4733067,4557809
1151784,896018
3185741,3010289
900586,743315
912017,745018
1044671,890714
904645,742857
1070911,901872
947289,787917
1089260,908780
1089260,908780
2680718,2506628
5221989,5057279
1897058,1732455
828490,673455
3378121,2472709
8538214,8321795
5491219,5252852
1019358,861995
1086329,931882
1327308,1177625
960277,799309
1191780,1014557
1151679,1006789
834124,679561
1044458,883991
1061959,886998
1463065,1316091
875415,695575
994704,843860
887885,729005
981837,824062
1406784,1258834
3278668,3110294
1823343,1676232
885169,712020
1091537,926550
944689,753670
1002597,807357
3386278,3194289
870852,724712
864687,674770
792855,650207
1957005,1773782
975364,832182
900642,751164
2198163,2037893
2046640,1896367
2022308,2514859
2022308,2101213
2022308,2101213
3089212,2956008
2396987,2259679
8049562,2259679
8049562,2259679
8049562,2259679
927205,757874
2891306,2512723
976916,758530
1280666,1128004
4162095,3979879
4896468,3809480
2860307,2711842
7433200,7261356
7628896,7474665
1418668,1202169
3458398,3283614
4420344,4144360
2930208,2740489
3319801,3129721
4368835,4226569
13713697,13533455
10327495,10108944
58998162,57313347
1240514,1076511
1346260,1189854
955131,798285
33120821,32798219
1004511,852186
2148581,971967
2497675,971967
1220275,892641
925749,766395
2177846,2013248
1898075,2013248
1071153,853387
3240938,3067509
5269479,5086835
3293064,3060160
6603241,6442396
7567418,7401227
11680072,11466327
4589782,4447946
8001752,7847179
8555790,8417733
5651310,5505249
9017248,8859244
1189510,1002522
1729040,1576411
3806512,3663348
1862232,2814803
1862232,2814803
1862232,2814803
1862232,2814803
1862232,2814803
814667,647339
51237565,647339
1150609,877785
1128477,975110
3756472,3590572
1169244,1026016
3313598,3144274
8429378,8258735
8429378,8258735
8429378,8258735
990967,837653
2396058,2261326
2087906,1922534
1877711,1922534
906878,752967
928562,769489
946805,788913
977973,781727
967160,782549
2605472,2449464
11289811,11091764
5872333,5711430
1087570,870137
1159659,1011757
1159659,1011757
1159659,1011757
1159659,1011757
