2090491,1545629
4616266,3776709
4638737,3805403
2776143,1581712
2292808,1743329
3700881,2742958
1573722,1161203
2995907,2408819
2227626,1432400
2772665,2024955
2351488,1495445
2449606,1637837
2415950,1603417
2531380,1738312
2341684,1522198
3432737,2632360
2502434,1678392
5043720,1936616
39968667,37997136
4435905,2822658
2954057,2455531
6708952,4644598
5069271,4327043
3201123,2497398
3346986,2665229
1964835,1516707
1874579,1378732
6949959,6088322
3238387,2512267
3775015,2999024
2354617,1572588
1851918,1468615
1698882,1365919
1864559,1449187
3174549,2702685
2227608,1803757
6109670,5291055
8221572,7399627
7199760,3838197
2694079,1947097
10353532,9821059
4076207,3354073
2467551,1689342
2150233,1418952
2964770,2147190
2267081,1526002
2991151,2167379
2507088,1713244
3248660,2570501
2897832,2451730
2865971,2358878
2949141,2223547
2415053,1620657
2597763,1740878
2677147,1859604
2539200,1876972
5922138,5195755
3506786,2798493
2021787,1575943
2580119,1677191
2143941,1453651
3424897,2725072
3613311,2774414
2107594,1612087
7067152,6331304
4579448,3822030
1614055,1211694
1779501,1164798
1836015,1418650
2690099,2272186
2192693,1507408
3755215,3001451
2895728,2140621
2037875,1386063
2001929,1476486
2204968,1531686
2659933,2044014
1948683,1530701
1939239,1442813
1982259,1534657
5520687,4707920
2932970,2144526
2534933,1883599
2929823,2506556
3297164,2544624
2291379,1531928
2611797,1878099
1909371,1489664
1613629,1198303
2228956,1778462
3695632,2898735
7998783,6668986
2548273,2165669
2082741,1342038
1651449,1270245
3085415,2456080
4494891,3796444
30253834,29336459
3230025,2509716
2013000,1527026
6453843,5759546
2563995,1808595
3165108,2457922
3283961,2580605
3227517,2524871
3360825,2684458
1663971,1260663
2290442,1651274
2268098,1572929
3814784,3083477
2780485,1349714
6333012,5668305
2287992,1595296
7201210,6288409
3649989,2803642
4378616,3542007
2071084,1445806
2822131,2270170
3873729,3171071
4148020,1393895
2116208,1687481
2287195,1407325
8388246,6792592
2250613,1573432
5744984,4400547
3168906,2488735
1556974,1183026
1832098,1471660
1951474,1555256
1528411,1174332
2908830,2485014
2638737,1524997
3070495,2655120
1559918,1165971
1754882,1338648
5441598,4724109
3146874,2464732
2928774,2456435
3539779,2877833
2193218,1501103
2141389,1414742
2029739,1629864
1911513,1522540
3160500,2423522
3523866,2884085
2166134,1359603
1983031,1590015
2039492,1416670
1740648,1298962
1594354,1226917
1760285,1344142
4391942,3679848
2022500,1354704
2911044,2246785
1857402,1462349
1943921,1500942
2011783,1288124
1900740,1495595
2393426,1385835
5481327,5154701
1856219,1523806
3646364,3211505
2065107,1403487
1920342,1556987
2384361,2004270
2418163,2007925
3972046,3302113
2312458,1942645
1861952,1467783
2909860,2532235
3101004,2444152
2134320,1498941
1970599,1582197
1748154,1348691
5655257,5262540
2096148,1682330
3096385,2450419
1777477,1413048
2894368,2481018
4122931,3834028
8609009,7100956
2947840,2303328
3028264,2461040
1763899,1411296
1859933,1428240
2844913,2463996
3187875,2468922
3158095,2532492
2094422,1706739
4762725,4056680
1766845,1336138
1685872,1347803
1688516,1309193
2130609,1744582
1645729,1333846
2845542,2222564
2045914,1683254
3002431,2619141
3969920,2422088
2947884,2390294
2450792,2111866
2010725,1709076
1543710,982072
2221302,1532681
2113617,1438429
3037936,2462673
4465174,3785251
4156767,3462652
5483912,4868011
1716807,1342814
2319774,1691367
4918551,4275817
1831110,1360492
4776137,3398597
3188379,2598537
1915843,1540849
3126192,2655395
1988566,1553109
1825982,1369662
1995695,1560917
3860229,3262455
1692699,1325536
2856902,2467314
1556395,1192728
1574323,1225610
3060008,2430879
1916585,1541126
61249591,59984211
1855130,1457169
5685123,5267109
8975399,7662913
2616859,1325395
8870665,8450101
1711037,1304457
3619476,2970017
2314932,1703567
1925354,1266134
4175787,3567692
4260781,3543107
50413782,49228437
2598461,1679710
1835229,1440379
5091331,4491004
1766633,1367800
2768493,2192686
5479695,4712070
5783511,5116068
1866027,1479431
2600071,2106977
2302312,1524424
3473154,2633235
1767506,1395359
2221364,1619396
4435414,3789530
6249172,5901832
2940453,2397809
1695264,1204995
1571170,1076265
3230783,2595082
2760219,2421607
1612671,1296489
1811737,1497722
1545036,1207912
2871164,2557291
1849511,1553999
3168161,2548686
2047315,1485650
1678326,1393062
1560151,1231375
1507094,1216251
1252444,1015835
4398270,3782346
1709102,1375950
1458977,1181682
1790626,1479740
1822335,1463701
1785387,1471359
1264144,1036625
2741328,2174600
1449592,1159435
1515606,1251987
5801370,5179014
1519488,1211754
3146270,2561962
1599653,1213852
1839337,1253236
2607169,2291940
4150570,3454519
1825533,1490420
2622917,2264777
8372583,7925727
1814522,1465137
4135421,3398952
1842230,1502587
1825762,1504949
2825488,2246811
9625548,9150955
3063616,2435825
3016592,2341153
2423957,1790651
2377485,2092326
3102526,2753630
59203363,56836495
8470269,7829660
1833250,1520710
1634935,1311689
2646767,2223086
1779174,1457894
2285104,1896836
1586815,1289699
2932611,2587633
2263604,1938985
1664085,1318361
1766308,1396813
2069818,1690501
3253453,2631573
1821572,1467186
1824389,1233394
4025632,3392779
2661082,2035969
2071530,1729312
2005351,1671125
4283122,3664056
1807745,1465224
31689407,30737172
1805852,1459540
5711871,5359453
1851534,1529713
5436580,5107256
4552307,3048214
2774869,2386065
2790605,2462234
2001516,1364481
25115530,24283813
2925910,2593850
3219397,2499090
1867612,1554934
4160629,3523909
4076612,3445021
3386046,2805673
5957475,5267806
2681206,2339401
1842754,1520866
1880365,1555984
1938366,1621454
2657444,2358367
5389332,5088840
1549306,1216549
2716596,2367482
3420805,3088810
5835572,5474750
1911331,1588211
9245605,8875693
5065507,4468535
3807830,3146560
1837163,1459847
2681814,2362218
6941207,5347065
1709411,1353608
1922498,1576116
3110678,2840672
2738942,2096746
7722694,7272316
1668262,1324621
1585468,1245183
2967938,2360937
1858989,1518908
1819286,1471396
35519103,34547988
2901619,2362534
1550343,1259803
4602423,3970492
1882747,1574645
1672004,1323924
3922954,3598847
1678339,1376224
2317005,1978479
45149243,40656250
2975579,2454354
2870083,2474609
1906806,1599222
1627550,1335243
3387012,3093367
3577111,3259189
1709039,1423946
1832955,1452613
1733711,1443107
7818107,7316680
49575717,48008379
1799228,1443550
1577584,1281929
3268370,2959751
2981961,2583370
2429147,2158874
36356193,35349172
1632872,1335675
1804820,1511961
2027450,1454109
1450085,1175300
1787260,1485009
2800306,2497492
2092916,1769150
4988068,4716362
2748263,2435244
1798255,1231165
2870665,2560770
5517856,5236923
2429825,2109088
1590576,1316411
1771935,1411651
3793981,3195845
2049942,1695904
1712526,1415552
2250920,1953627
7792672,7173369
2545477,2272093
1817410,1547082
1993505,1715880
1535079,1259802
3089490,2749613
2959914,2348489
2629515,2292351
1972447,1445973
1605199,1348480
3131852,2572707
3105406,2533440
37453598,36424944
1690413,1387444
4785475,4456832
1820057,1510469
5435340,5128862
6121426,5806955
4487304,3933739
1763144,1451542
3112279,2447496
1831458,1526263
3528745,3190408
2832167,2296023
2547038,2249128
2985808,2670854
2763483,2452404
1767150,1470888
5494467,4952021
1705241,1417712
2679254,2398873
1652216,1372638
1594793,1309006
1653345,1387782
1602175,1337100
10157816,9556197
3771267,3230572
1572360,1276464
2085196,1795155
4613881,4062424
1595914,1331061
1753277,1480828
5689529,5133045
1830993,1522061
2533312,2202041
2321149,2043894
1868311,1505659
5529079,5239091
1681162,1390299
1801714,1311216
1486628,1210144
2381237,2136822
1906064,1377616
2715720,2180682
2125438,1843900
4774887,4541305
5404797,5147659
1768213,1490871
6272842,5982048
2029250,1732079
1796250,1523996
1795334,1504950
1508380,1223768
1561836,1280601
22759350,22063833
1761027,1492045
1607774,1353255
1472433,1210960
1500884,1237482
3784361,3454436
5607386,4525836
1701432,1420263
1763768,1516279
2811446,2307528
1394712,1132114
4703570,4144195
1517376,1224263
3161986,2617639
51051910,50304057
1817125,1519302
1758339,1466643
2622030,2333348
1536592,1263602
5440880,4904090
1490430,1186493
3906203,3352909
1674653,1392601
3054782,2746272
1903150,1573797
1622425,1318143
1707504,1430020
1789482,1483380
1612438,1331619
2582988,2334052
3777492,3230285
1680813,1355373
4145545,3545251
1787827,1515458
2930699,2398735
1569833,1274821
1849704,1362411
1463098,1224784
3590965,3102328
1955137,1674822
1507987,1217580
1744292,1476777
1738166,1440820
1905701,1618755
1357645,1134888
1645010,1400954
1540592,1302897
8885904,8260552
3210464,2705633
3695436,3388229
1734980,1455371
1518054,1235566
1755477,1474109
1728954,1450857
2797024,2479426
11018091,10696114
2006440,1707330
1583716,1309887
2787355,2455741
1687271,1373024
1798305,1499817
18337267,17556144
2824273,2285421
1709345,1389416
1617595,1319741
2682245,2251448
2496117,2215033
2513532,2216980
1639260,1360300
5559089,5256723
2838979,2532679
1723938,1214546
3693000,3091786
2644689,2348458
1655075,1365620
2011935,1766214
3438872,3124382
5625818,5028270
1488023,1203688
3742698,2224466
1598872,1279959
4016957,3407996
2025885,1464749
1603386,1265341
1691512,1367844
2182129,1874506
1588019,1246788
1743125,1426325
1933519,1666234
2503459,2204042
2468409,2196985
9545507,3990031
1862876,1561508
1652843,1379863
1681714,1409455
3149659,2454816
1773160,1487140
2456690,2192655
1490570,1206744
1673660,1386996
1589398,1310925
3339134,3022831
3441344,2870075
1687719,1424101
2923254,2639048
43382165,40487530
4015826,3402845
1593013,1306996
2123660,1794926
1759325,1468378
2886889,2521135
1830346,1518647
1645957,1373952
1726119,1451443
2687239,2419441
1401161,1146158
2488117,2188515
1730485,1459816
1750750,1482112
2146244,1747778
1913294,1630445
2705953,2392707
1699187,1451937
1755841,1437465
1705733,1423326
1776246,1300449
5888204,5613745
1643689,1371277
1754267,1483239
1721933,1442044
2929122,2346190
5254582,4702702
1672782,1379973
1792216,1521113
1932907,1635097
4158917,3871896
1813334,1434441
2581690,2288420
1889536,1343892
5697432,2086486
1618552,1343025
2706151,2394946
2716789,2417427
1531382,1238700
2052743,1782029
2710602,2405129
4275056,3969743
2863926,2295232
34538835,33614494
8247963,7967924
3111068,2511446
1846569,1509014
1580205,1307716
2222337,1893671
1827783,1257943
2447956,1895918
1640541,1375460
3034944,2468017
2664122,2365760
1633668,1343943
2832390,2298827
1530415,1220472
1863231,1473052
1520542,1237080
3862632,3330014
2150655,1902512
2875497,2577984
1615155,1339874
2262703,1980448
1499583,1252646
1539863,1272432
1611887,1348951
1494588,1200162
1345219,1118285
1636547,1191822
2752640,2436272
2421217,2119841
1494417,1194558
9185696,8858618
5781715,5517983
12288010,11934047
4713084,4155539
7336020,6773989
2734253,2415744
5604229,5000266
1896312,1587018
1489025,1203830
1493548,1270848
4024721,3451986
1907932,1292688
8048354,7467366
1595105,1316640
5370939,4799710
2736541,2438118
1613027,1355380
6600940,6072218
1772521,1520926
2672637,2362320
1734766,1446662
1465497,1216889
1998136,1772919
1381339,1134017
2027502,1475741
1480049,1188150
1682149,1391279
5893930,5337510
1897493,1588967
1390829,1145619
2785420,2301768
1507431,1208258
1966344,1645774
2700225,2390909
2002896,1715888
2642364,2363732
2666437,2348813
4399150,3801657
1666264,1356671
3782681,3241397
1669412,1386234
1732482,1470612
1659875,1352510
1459632,1182700
5862602,5580617
2655329,2381512
1495292,1211069
1496271,1210967
2508633,2262999
1274968,923573
1824578,1544011
1597523,1356196
1619730,1338066
5494680,5004477
1799500,1515252
1677622,1401460
2975890,2655220
3562729,3262708
1750428,1471312
2603384,2317531
2705435,2382983
2594250,2275703
1610625,1301749
3763064,3184244
1865476,1557323
1727756,1398414
2507439,2204411
5179081,4923449
2375615,2080477
1244147,1008644
10423308,6389449
1990676,1572631
1301846,1032991
1765304,1480939
1662819,1372765
1985849,1703927
1345435,1123728
1268580,1051809
2627232,2354354
2723811,2420489
5620946,5137356
1758053,1473098
7293984,6742623
2172149,1892224
3215860,2973498
1671191,1410326
1165572,952428
14125875,13487993
1638105,1325371
1549327,1244027
1509480,1198231
1569856,1259760
2464545,2215910
2171739,1509553
1803587,1520330
1552287,1256003
1660271,1403788
1798636,1496469
7419633,6720416
1824475,1537385
1520719,1250009
1755706,1480281
2410288,2156033
3121719,2807943
2312473,1968195
1180843,954708
6328460,6027207
2056139,1547636
2305332,2080792
2227457,1966573
1405129,1180034
1460229,1181836
3004112,2686406
6412154,5813054
1497960,1256541
1592096,1311955
2693369,2358352
5404335,5107390
1327466,1121240
1563918,1326763
1532631,1230187
1779614,1424381
6361387,5759325
2691191,2415582
1304143,1057121
1533466,1291569
1409899,1194412
2300212,2046349
1509861,1244465
1706546,1403302
51429691,50444255
1883904,1349311
5684777,5409953
1628798,1407779
1601988,1322502
1804364,1521485
2112456,1836030
5508050,5224931
2502437,2211802
2539608,2250625
2782691,2456442
1434542,1173255
1688123,1421595
2426402,2169206
2939552,2643523
2471070,2184684
1857465,1565070
1465304,1162473
4245249,3991636
3723662,3187514
1715399,1427318
4445827,4101830
1420142,1180050
2816941,2523859
1633625,1356293
1985899,1726794
3487243,3182755
2420334,2157430
5313635,5008795
1979967,1701345
5017004,4751515
2674059,2190228
3213709,2975068
1520757,1248368
1607051,1325743
2460806,2181579
1598591,1325656
1698195,1397541
1675256,1370808
1872834,1579857
3101630,2792190
1500538,1239807
2265339,2028570
27652647,26803195
1751717,1387910
2531380,2240390
1694570,1403909
1689306,1398133
2493646,2204006
4530103,4207808
9568982,8999727
1638300,1345536
1656326,1361176
1803682,1376060
1379799,1159376
1317544,1079680
1379316,1130579
1603354,1347084
1576137,1280852
1805939,1531548
1652716,1161449
1687062,1418986
1487618,1261500
39987699,39027262
1751239,1452827
1606655,1289975
2186708,1903765
3531810,3222599
2671540,2371002
1552429,1278905
1879274,1562692
4597735,4244564
1390497,1167605
2387174,2081337
2466508,2177873
1784246,1478123
3866195,1774627
5501579,5182066
3356677,3037719
4126267,3800097
1422047,1119067
5434505,5122717
17496355,16626187
5550435,4948558
3577716,3069459
3066062,2760409
1583092,1302189
2328006,2038280
2520061,1957536
3048955,2493426
1949795,1587589
1835315,1533425
2828075,2491384
1568973,1279906
1722570,1441547
1752498,1467060
2300343,1750495
1830570,1239485
2802004,2197775
1721406,1441360
1504334,1231705
3591854,3282410
1710460,1402834
1747869,1452502
2257386,1963074
1482508,1188311
1552056,1259226
1583642,1313291
1546156,1309114
2731599,2471093
1376234,1109148
2514839,2244562
1616618,1349737
2628762,2325605
2367910,2079206
1574086,1293153
1391259,1149215
1666805,1396279
1609222,1306468
1555205,1277409
1710941,1414966
3994079,3341153
8961976,8346023
2346018,2003483
2851029,2520085
1970987,1576092
1622347,1319804
1552871,1241836
1532731,1241189
1490912,1191302
1634466,1292991
34033899,33015488
2984980,2335372
1596056,1292223
1574746,1269709
1916669,1613695
2673637,2349671
1689750,1380812
1500873,1207846
1962762,1617699
1675201,1298737
2115806,1575024
12700561,9208839
3129999,2522171
7266740,6929375
1698647,1396570
5595738,5002421
2207493,1919773
1542736,1251944
1723874,1434999
2831266,2515063
2300553,1929380
1727918,1219145
3587346,3041910
2504500,2197206
1706057,1424102
2267598,1759898
1777330,1466598
1637742,1280730
3675090,3345975
2038893,1760768
2292987,2000770
1864920,1352875
1654987,1370569
2466779,2171961
1571439,1279863
5028849,2278334
2252159,1930022
1759634,1480409
1717772,1454862
3839670,3550641
2882874,2300686
3046542,2735059
1661342,1368611
1663670,1386880
1689977,1416478
1434264,1167403
3552821,3061158
1631483,1323571
1681876,1398147
3639242,3263138
2940812,2398257
2389771,2103688
1795605,1474206
1482307,1170195
32863338,31865350
1833473,1516930
1477289,1178583
3719243,3181772
1654230,1360298
3440752,3104532
3330083,3003845
1465835,1161839
1886056,1613534
1562950,1312743
1528040,1077295
1992958,1484366
1505190,1241620
5429474,5080252
5731251,5446761
1524384,1261000
1482663,1211581
1421494,1169143
3682813,3349977
1698211,1416310
1740078,1504138
1872584,1318390
1706696,1433772
1755043,1458629
6465766,5825920
1595951,1312425
1686175,1386418
2608298,2282986
2624602,2320644
1930342,1649251
1906043,1628189
1833543,1581215
1698537,1428580
1592122,1279804
5619212,5288176
1582888,1232857
1488412,1222049
2925208,2439450
1200462,971137
16842225,16154774
1480451,1197427
5042271,4500098
1710812,1438838
1609685,1293642
1633985,1361823
3354910,3124692
2749900,2432965
1807792,1558152
5175654,4909329
4560395,3394484
2673396,2133660
5846113,5348716
2441269,1902460
2618410,2338029
1489907,1220308
3556755,2988369
1677921,1401252
2337516,2047615
33759667,32790783
1639138,1346006
1864966,1577784
2725463,2349777
5589564,5293912
1671080,1396617
10781703,10404169
1748293,1473953
2607965,2316773
3002565,2696557
3145703,2539740
1916732,1596064
1509425,1225190
1895977,1613610
1708354,1435378
1680676,1407622
1544258,1269328
1793529,1474766
2192579,1879856
1585634,1306594
1851415,1552947
1851720,1559928
1820861,1523153
1662373,1383272
1717632,1432357
1721625,1432799
5467681,4876107
2627474,2306512
1577665,1237624
1674764,1365037
2637096,2344713
2317010,2058248
2630772,2276277
1546118,1306500
1754100,1459756
1679312,1426540
1878742,1365189
6161802,5565568
5696696,5383924
5534887,5217059
1535725,1268349
1813887,1513499
42507182,41824826
3667074,3135734
4602637,4033385
2536191,2239122
1729816,1445424
2690226,2414770
6175516,5873753
2585530,2298352
1779521,1490558
5967807,5618752
1533806,1250384
1821292,1287361
1585792,1309166
1692646,1407908
3448553,3133915
2091276,1472629
2341162,2050388
1799820,1520169
1795540,1513258
1581082,1290824
5330134,5074339
2645962,2356027
3585183,3026793
1621578,1294033
1557005,1271105
1803768,1524371
2046809,1725068
2989194,2344355
2495921,2186895
1888935,1594084
1743786,1459041
3033871,2727736
1427222,1148621
1547480,1236898
1763297,1461436
1621725,1284334
2840340,2258095
4358462,3774828
1711181,1418069
2008268,1725740
1661066,1376572
1560342,1286999
1689584,1369478
1466031,1187035
1748364,1454446
2068619,1743030
1722468,1420666
2701836,2401800
3636955,3061150
2563744,2275646
1569857,1306996
4574641,4041060
2114003,1834181
5635281,5340037
2508841,1754116
1838142,1536636
2578320,2255044
2581649,2281060
1640144,1375171
1581516,1325455
1655486,1374984
1769256,1455665
1766990,1429386
2019464,1734582
2072187,1796947
52144284,51397601
5750809,5402414
2916191,2627397
2993844,2677159
2572809,2263064
1758413,1457286
2577319,2246182
1952562,1642910
1496599,1200714
1566421,1282535
1697340,1404520
2395875,2105125
1385683,1115549
1952194,1658855
3661801,3081678
7207154,6662943
1731471,1459759
2217573,1950830
1474464,1180741
2523555,2220213
1773490,1491046
1691099,1404963
1741629,1502525
2563428,2028164
1877089,1570825
1928593,1443135
2551104,2270754
2373318,2095124
1630824,1232653
2407408,2114239
1365808,1108716
2021798,1711463
2621515,2328395
1650142,1377489
1934751,1623682
3632884,3062621
6508053,6229439
3255332,2692786
1434115,1164136
1506033,1201135
3244783,2938509
1983493,1525807
2722371,2424144
1915961,1628763
1941029,1610322
2670664,2106714
1550925,1282646
3387997,3096960
2631660,2343436
4605465,4281112
2229940,1959004
4939597,4675526
1160733,925068
1866584,1594866
1501292,1178256
2760373,2499171
3685776,3204843
1661830,1376925
1684794,1393452
2835140,2314709
1522941,1261234
7112850,6686301
3620713,3013375
3331904,3000732
1667193,1374628
2680847,2345095
1770603,1439182
1398005,1121206
1785476,1475173
2402229,2119280
1701184,1400850
2248034,1697346
2137106,1867872
2387585,2160827
1437022,1164711
1686273,1399314
1757535,1481116
1743600,1464356
2410978,2117585
3745161,1438108
2314788,1893169
2500817,2173068
2647305,2334058
1657067,1385956
2495127,2218420
1796062,1481239
1652027,1395467
2444027,2163627
1690846,1417579
1754140,1503810
2516803,2226562
1676244,1393489
2658206,2406818
1524702,1287353
1364414,1102951
1711111,1441431
1446857,1240401
2476707,2186176
2744811,2455776
2442789,2215940
5719339,5421576
1745040,1450413
1362503,1130821
1614465,1345502
2295853,2061094
1512314,1222940
1722161,1401429
2257433,1954272
1900688,1673034
1580822,1270914
1427823,1178966
1485271,1248403
2430867,2139442
1527694,1256839
1716249,1439118
2552185,2251547
2916607,2666603
1599735,1267653
2011313,1744538
8060450,7763948
1655703,1387756
1706578,1434542
2336102,2094581
5949942,5647810
1610227,1332943
1760232,1449527
1487811,1185951
3555543,3060320
11810149,11414839
2120478,1853122
31384906,30456177
1518905,1255984
1645325,1326997
1470407,1251782
1515122,1287255
1609605,1317310
30369326,29522300
1558866,1316220
2289442,1985283
1577872,1289726
1444886,1203659
5335494,4710345
5455264,5168647
1510841,1234257
1650335,1391071
3279943,2976243
5338652,5051169
2555682,2234216
3399818,3103701
1616464,1350116
5942000,5426763
1874359,1407891
1634867,1392293
1508269,1289023
1684738,1173284
1688260,1371779
2607840,2335107
1435120,1142414
3418299,3057874
2490581,2198801
1531045,1216342
1679697,1403727
2084819,1785820
1789608,1486956
2934181,2387311
2461899,2177902
3121944,2829676
1644548,1371556
2402883,2128928
1512163,1194936
1595817,1330985
2395687,2116696
2724793,2460571
1900534,1640678
1625297,1371312
1661621,1388234
1639940,1372923
1541660,1262206
2548062,2234409
1657123,1413957
47610079,46596822
1864686,1596374
1872741,1613233
1533732,1286982
1602620,1326597
2640448,2296601
1679968,1428567
1324234,1086616
4738317,4387400
1996973,1441692
1728394,1437834
2403682,2123652
1718573,1420882
1493127,1229218
3215600,2984217
1885228,1606183
1489494,1214185
1631197,1360568
3622341,3286887
1358350,1100379
2566495,2268335
9051471,8514236
1422296,1164238
1627809,1354251
1423252,1151330
1946714,1684739
2065299,1818974
3766606,3173871
3057680,2745209
1707737,1420908
1371182,1129851
6784834,6246686
1765954,1251111
2722842,2438510
5569336,5240526
5158975,4918894
1829103,1487010
1773430,1517628
4417041,3922358
2306290,2013000
1626004,1349340
1679497,1391101
3128514,2867606
1689880,1422741
1274418,1049631
1668258,1410779
1412349,1176208
7285738,6690864
3469191,2941100
5015619,4440562
3817457,3523722
1737191,1439847
1541048,1214802
1844994,1544404
1590939,1321169
5519708,4983997
2586316,2293729
4129693,3836107
1415517,1183140
1752706,1483002
40072200,39184284
1604959,1253777
2675348,2217537
9559694,9187037
1703462,1394165
1707427,1436838
48157526,47093430
1678677,1413346
1681315,1411158
1527983,1262933
2900263,2276716
1701650,1396511
1714797,1405993
1441667,1169894
1701506,1424036
1514225,1245907
1503678,1202252
1858370,1570878
1534902,1255982
6752810,6444324
1786753,1483732
2532934,2247749
2596640,2299739
1626960,1351826
2623690,2321785
1989766,1701046
1711439,1376396
2438406,2140445
1647474,1365231
2386055,2106210
1737220,1459406
1461195,1181876
1681327,1402309
1816452,1552026
2449806,2163655
1621167,1353120
1499196,1243992
2520071,2225727
1794154,1498776
15429117,15096112
2554499,2254354
1516554,1249947
2627756,2325132
1816537,1517420
1891465,1576868
1762351,1487831
2584194,2306207
1398228,1160761
2809788,2296838
2607069,2278419
1787680,1422482
1724314,1449994
2690994,2372053
1347757,1083472
2739397,2431926
2603197,2277248
1610459,1306437
5132133,4344412
1606845,1353272
3334069,3068342
1565014,1235746
2392679,1820397
3209401,2914370
5339622,5063933
1666736,1397883
1588406,1309731
1497696,1172420
1419444,1152050
3163509,2836329
1489294,1230692
3338795,3011840
1716860,1408519
1621614,1338408
1400198,1107619
1646807,1378754
3084699,2790198
3086725,2776654
1488033,1197168
1503689,1239060
1338173,1102366
2581730,2278586
1587046,1298238
1780799,1406048
1468062,1177907
2366284,2074567
2757906,2461505
1372120,1087566
3065471,2774412
6712912,6107038
1679159,1405437
1414223,1114097
5237835,5022784
1703398,1477966
2542923,2193677
1329670,1058514
1495618,1209160
1520105,1275786
1668887,1384714
5370375,5075516
1688147,1418795
15438596,14696040
2730567,2139808
2589904,2281191
1961726,1655087
2783792,2479246
5417008,5095427
2501324,2188623
5694632,5377582
1640161,1297189
1698352,1396347
6288559,5799358
1620998,1349669
2685211,2372780
25977469,25052965
2542721,2258665
1495433,1258018
1550459,1266645
1730450,1442512
1417983,1147218
15020070,14359703
1595280,1308196
1665437,1396317
2467147,2172676
1780860,1274637
4181045,3911092
4976014,4444606
1528896,1288469
3059322,2758010
2140520,1875125
1515347,1164216
1518471,1286360
2634109,2383270
2019372,1763592
1803810,1319199
1570762,1336048
1307880,997084
3928306,3615831
1666258,1391002
2461113,2155608
1702690,1229742
1620956,1348121
1537466,1262594
2410590,2106508
1570430,1241508
30877002,29951636
2249003,1963878
1502166,1249040
3498230,3235868
1247464,1004138
1677402,1401246
1870385,1594076
2147627,1870044
4860073,4515662
6315287,6021155
1698882,1243762
1485694,1237152
3231377,2951653
1516704,1222024
1428183,1166857
2342175,2036697
2459761,2167133
2210894,1920091
1452883,1194079
1687625,1340291
1777962,1292982
6790395,6204092
1849154,1344473
1518701,1273741
1820136,1521596
1720820,1444447
1855647,1553496
1476974,1192799
1605758,1127453
2550596,2222698
1758117,1277165
1823631,1310494
1473614,1177995
1645249,1354893
1627354,1323866
1711973,1412528
1366072,1100146
3371705,2853844
1612655,1362759
1387272,1133368
5227659,4606155
1826446,1536639
1960869,1711114
1929704,1668530
3316050,2850624
1626188,1355500
1364643,1096625
3224396,2932769
1633405,1383505
1583864,1229314
1823052,1305676
1593388,1337374
1420495,1189701
1680937,1418902
4726111,4456491
1544393,1271374
1348320,1096142
1798194,1495421
1825342,1539531
1427823,1161988
2627777,2130334
1881808,1609047
1649924,1377322
2408315,2141466
1628568,1361913
1818114,1532921
1864240,1551438
1536373,1268486
5619172,5337800
1429182,1157101
2433234,2153815
2339208,2071837
5447570,5170097
4966739,4668854
1657264,1384223
1361482,1107821
1980116,1650892
1594760,1317718
2427144,2134522
1659316,1383086
1528908,1267582
1544920,1256301
1525770,1267562
1853340,1577015
1460502,1195946
1464264,1169307
1554806,1285011
1693532,1433687
1738554,1475234
2587636,2311953
1688895,1422448
1382029,1150847
1531860,1206112
1687298,1377539
3976353,3733577
1592418,1322306
1525031,1282408
